SUSPENSION_HEIGHT_CUR_1,SUSPENSION_HEIGHT_CUR_2,SUSPENSION_HEIGHT_CUR_3,SUSPENSION_HEIGHT_CUR_4,SUSPENSION_PRESSURE_CUR_1,SUSPENSION_PRESSURE_CUR_2,SUSPENSION_PRESSURE_CUR_3,SUSPENSION_PRESSURE_CUR_4,time
88.00,98.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:07.840578
88.00,98.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:08.238498
88.00,98.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:08.430294
88.00,98.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:08.640239
88.00,98.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:08.840961
88.00,98.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:09.040090
88.00,98.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:09.239981
88.00,98.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:09.449955
88.00,98.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:09.650809
88.00,98.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:09.860730
88.00,98.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:10.060521
88.00,98.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:10.260804
88.00,98.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:10.460508
88.00,98.00,97.00,84.00,4.37,6.11,4.55,4.54,11:37:10.877768
88.00,98.00,97.00,84.00,4.37,6.11,4.55,4.54,11:37:11.100404
88.00,98.00,97.00,84.00,4.37,6.11,4.55,4.54,11:37:11.309988
88.00,98.00,97.00,84.00,4.37,6.11,4.55,4.54,11:37:11.510260
88.00,98.00,97.00,84.00,4.37,6.11,4.55,4.54,11:37:11.710105
88.00,98.00,97.00,84.00,4.37,6.11,4.55,4.54,11:37:11.919983
88.00,98.00,97.00,84.00,4.37,6.11,4.55,4.54,11:37:12.120332
88.00,98.00,97.00,84.00,4.37,6.11,4.55,4.54,11:37:12.320254
88.00,98.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:12.530523
88.00,98.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:12.729588
88.00,98.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:12.929621
88.00,98.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:13.129729
88.00,98.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:13.545360
88.00,98.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:13.759455
88.00,98.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:13.959424
88.00,98.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:14.159335
88.00,98.00,97.00,84.00,4.37,6.10,4.55,4.54,11:37:14.359323
88.00,98.00,97.00,84.00,4.37,6.10,4.55,4.54,11:37:14.569771
88.00,98.00,97.00,84.00,4.37,6.10,4.55,4.54,11:37:14.789853
88.00,98.00,97.00,84.00,4.37,6.10,4.55,4.54,11:37:14.989867
88.00,98.00,97.00,84.00,4.37,6.10,4.55,4.54,11:37:15.199151
88.00,98.00,97.00,84.00,4.37,6.10,4.55,4.54,11:37:15.409563
88.00,98.00,97.00,84.00,4.37,6.10,4.55,4.54,11:37:15.608717
88.00,98.00,97.00,84.00,4.37,6.10,4.55,4.54,11:37:15.819590
88.00,100.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:16.210885
88.00,100.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:16.428901
88.00,100.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:16.629352
88.00,100.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:16.829429
88.00,100.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:17.028391
88.00,100.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:17.228257
88.00,100.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:17.439295
88.00,100.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:17.638928
88.00,98.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:17.838108
88.00,98.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:18.038078
88.00,98.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:18.249033
88.00,98.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:18.457995
88.00,98.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:18.872034
88.00,98.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:19.088796
88.00,98.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:19.288527
88.00,98.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:19.487483
88.00,98.00,97.00,84.00,4.37,6.10,4.55,4.54,11:37:19.707775
88.00,98.00,97.00,84.00,4.37,6.10,4.55,4.54,11:37:19.917861
88.00,98.00,97.00,84.00,4.37,6.10,4.55,4.54,11:37:20.128535
88.00,98.00,97.00,84.00,4.37,6.10,4.55,4.54,11:37:20.328339
88.00,98.00,97.00,84.00,4.37,6.10,4.55,4.54,11:37:20.538446
88.00,98.00,97.00,84.00,4.37,6.10,4.55,4.54,11:37:20.738567
88.00,98.00,97.00,84.00,4.37,6.10,4.55,4.54,11:37:20.938054
88.00,98.00,97.00,84.00,4.37,6.10,4.55,4.54,11:37:21.137569
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:21.536175
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:21.737698
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:21.937751
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:22.137817
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:22.338059
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:22.547800
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:22.747772
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:22.947452
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:37:23.158007
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:37:23.357431
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:37:23.557015
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:37:23.767759
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:37:24.174971
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:37:24.387430
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:37:24.587545
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:37:24.786865
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:24.997080
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:25.199375
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:25.406843
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:25.616952
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:25.816998
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:26.027261
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:26.227075
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:26.439057
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:37:26.817373
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:37:27.026070
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:37:27.236994
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:37:27.436740
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:37:27.646707
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:37:27.855674
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:37:28.066875
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:37:28.266676
85.00,98.00,97.00,84.00,4.36,6.09,4.55,4.54,11:37:28.466598
85.00,98.00,97.00,84.00,4.36,6.09,4.55,4.54,11:37:28.676347
85.00,98.00,97.00,84.00,4.36,6.09,4.55,4.54,11:37:28.885958
85.00,98.00,97.00,84.00,4.36,6.09,4.55,4.54,11:37:29.096456
85.00,98.00,97.00,84.00,4.36,6.09,4.55,4.54,11:37:29.494476
85.00,98.00,97.00,84.00,4.36,6.09,4.55,4.54,11:37:29.697805
85.00,98.00,97.00,84.00,4.36,6.09,4.55,4.54,11:37:29.896672
85.00,98.00,97.00,84.00,4.36,6.09,4.55,4.54,11:37:30.095614
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:30.296160
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:30.516072
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:30.725712
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:30.925753
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:31.125140
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:31.325822
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:31.525592
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:31.736080
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:32.127543
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:32.327631
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:32.525299
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:32.725459
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:32.935733
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:33.134821
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:33.335037
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:33.535013
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:33.734702
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:33.945377
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:34.145074
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:34.344813
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:34.756927
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:34.964680
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:35.174590
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:35.374958
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:35.574138
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:35.784123
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:35.984636
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:36.184601
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:36.394657
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:36.593867
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:36.794465
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:37.004431
88.00,100.00,97.00,84.00,4.36,6.10,4.55,4.53,11:37:37.414822
88.00,100.00,97.00,84.00,4.36,6.10,4.55,4.53,11:37:37.623545
88.00,100.00,97.00,84.00,4.36,6.10,4.55,4.53,11:37:37.823477
88.00,100.00,97.00,84.00,4.36,6.10,4.55,4.53,11:37:38.034481
88.00,100.00,97.00,84.00,4.36,6.10,4.55,4.53,11:37:38.234118
88.00,100.00,97.00,84.00,4.36,6.10,4.55,4.53,11:37:38.434026
88.00,100.00,97.00,84.00,4.36,6.10,4.55,4.53,11:37:38.644115
88.00,100.00,97.00,84.00,4.36,6.10,4.55,4.53,11:37:38.843901
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:39.043064
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:39.243749
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:39.454059
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:39.653545
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:40.050318
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:40.243756
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:40.453728
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:40.653347
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:37:40.853327
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:37:41.053066
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:37:41.253256
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:37:41.453262
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:37:41.663441
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:37:41.862864
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:37:42.063304
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:37:42.272859
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:42.667869
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:42.862538
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:43.062909
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:43.273182
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:43.473184
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:43.672708
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:43.883195
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:44.082153
88.00,98.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:44.281962
88.00,98.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:44.482939
88.00,98.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:44.692904
88.00,98.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:44.892890
88.00,98.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:45.299947
88.00,98.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:45.511838
88.00,98.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:45.723691
88.00,98.00,97.00,84.00,4.36,6.11,4.55,4.54,11:37:45.931630
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:46.132420
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:46.332369
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:46.531548
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:46.742474
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:46.942509
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:47.142120
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:47.342022
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:47.541443
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:47.957135
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:48.171864
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:48.370941
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:48.581530
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:48.781750
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:48.981482
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:49.180607
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:49.391050
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:49.601000
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:49.811346
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:50.011274
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:50.211552
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:50.624142
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:50.841499
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:51.050937
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:51.250984
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:51.460835
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:51.661289
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:51.871415
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:52.070068
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:52.270503
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:52.480706
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:52.680230
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:52.880372
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:53.276060
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:53.490463
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:53.690854
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:53.900473
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:54.110711
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:54.320736
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:54.541772
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:54.750200
88.00,98.00,97.00,84.00,4.35,6.10,4.55,4.54,11:37:54.949725
88.00,98.00,97.00,84.00,4.35,6.10,4.55,4.54,11:37:55.160619
88.00,98.00,97.00,84.00,4.35,6.10,4.55,4.54,11:37:55.380393
88.00,98.00,97.00,84.00,4.35,6.10,4.55,4.54,11:37:55.580477
88.00,98.00,97.00,84.00,4.35,6.10,4.55,4.54,11:37:55.971226
88.00,98.00,97.00,84.00,4.35,6.10,4.55,4.54,11:37:56.170413
88.00,98.00,97.00,84.00,4.35,6.10,4.55,4.54,11:37:56.369666
88.00,98.00,97.00,84.00,4.35,6.10,4.55,4.54,11:37:56.569604
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:56.769332
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:56.979734
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:57.199413
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:57.409899
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:57.621331
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:57.819770
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:58.029478
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.54,11:37:58.239760
88.00,98.00,97.00,84.00,4.36,6.10,4.56,4.53,11:37:58.634315
88.00,98.00,97.00,84.00,4.36,6.10,4.56,4.53,11:37:58.839565
88.00,98.00,97.00,84.00,4.36,6.10,4.56,4.53,11:37:59.049060
88.00,98.00,97.00,84.00,4.36,6.10,4.56,4.53,11:37:59.249208
88.00,98.00,97.00,84.00,4.36,6.10,4.56,4.53,11:37:59.459478
88.00,98.00,97.00,84.00,4.36,6.10,4.56,4.53,11:37:59.659399
88.00,98.00,97.00,84.00,4.36,6.10,4.56,4.53,11:37:59.859511
88.00,98.00,97.00,84.00,4.36,6.10,4.56,4.53,11:38:00.069374
88.00,98.00,97.00,84.00,4.35,6.10,4.55,4.53,11:38:00.269127
88.00,98.00,97.00,84.00,4.35,6.10,4.55,4.53,11:38:00.469018
88.00,98.00,97.00,84.00,4.35,6.10,4.55,4.53,11:38:00.668666
88.00,98.00,97.00,84.00,4.35,6.10,4.55,4.53,11:38:00.878907
88.00,98.00,97.00,84.00,4.35,6.10,4.55,4.53,11:38:01.255577
88.00,98.00,97.00,84.00,4.35,6.10,4.55,4.53,11:38:01.448371
88.00,98.00,97.00,84.00,4.35,6.10,4.55,4.53,11:38:01.658890
88.00,98.00,97.00,84.00,4.35,6.10,4.55,4.53,11:38:01.858316
85.00,98.00,97.00,84.00,4.36,6.10,4.56,4.53,11:38:02.058529
85.00,98.00,97.00,84.00,4.36,6.10,4.56,4.53,11:38:02.268854
85.00,98.00,97.00,84.00,4.36,6.10,4.56,4.53,11:38:02.468224
85.00,98.00,97.00,84.00,4.36,6.10,4.56,4.53,11:38:02.668175
85.00,98.00,97.00,84.00,4.36,6.10,4.56,4.53,11:38:02.878694
85.00,98.00,97.00,84.00,4.36,6.10,4.56,4.53,11:38:03.078437
85.00,98.00,97.00,84.00,4.36,6.10,4.56,4.53,11:38:03.278660
85.00,98.00,97.00,84.00,4.36,6.10,4.56,4.53,11:38:03.488752
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:38:03.879772
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:38:04.078448
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:38:04.278054
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:38:04.477526
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:38:04.688116
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:38:04.888080
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:38:05.087364
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:38:05.298701
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:38:05.498024
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:38:05.697348
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:38:05.897556
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:38:06.107790
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:38:06.498354
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:38:06.697938
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:38:06.897310
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:38:07.107533
85.00,98.00,97.00,84.00,4.35,6.10,4.56,4.53,11:38:07.307015
85.00,98.00,97.00,84.00,4.35,6.10,4.56,4.53,11:38:07.507094
85.00,98.00,97.00,84.00,4.35,6.10,4.56,4.53,11:38:07.707166
85.00,98.00,97.00,84.00,4.35,6.10,4.56,4.53,11:38:07.907083
85.00,98.00,97.00,84.00,4.35,6.10,4.56,4.53,11:38:08.117343
85.00,98.00,97.00,84.00,4.35,6.10,4.56,4.53,11:38:08.317189
85.00,98.00,97.00,84.00,4.35,6.10,4.56,4.53,11:38:08.517223
85.00,98.00,97.00,84.00,4.35,6.10,4.56,4.53,11:38:08.729121
85.00,98.00,97.00,84.00,4.36,6.09,4.56,4.53,11:38:09.147897
85.00,98.00,97.00,84.00,4.36,6.09,4.56,4.53,11:38:09.347002
85.00,98.00,97.00,84.00,4.36,6.09,4.56,4.53,11:38:09.546549
85.00,98.00,97.00,84.00,4.36,6.09,4.56,4.53,11:38:09.746661
85.00,98.00,97.00,84.00,4.36,6.09,4.56,4.53,11:38:09.956631
85.00,98.00,97.00,84.00,4.36,6.09,4.56,4.53,11:38:10.156446
85.00,98.00,97.00,84.00,4.36,6.09,4.56,4.53,11:38:10.356870
85.00,98.00,97.00,84.00,4.36,6.09,4.56,4.53,11:38:10.556648
88.00,98.00,97.00,84.00,4.35,6.09,4.55,4.53,11:38:10.766980
88.00,98.00,97.00,84.00,4.35,6.09,4.55,4.53,11:38:10.966770
88.00,98.00,97.00,84.00,4.35,6.09,4.55,4.53,11:38:11.166830
88.00,98.00,97.00,84.00,4.35,6.09,4.55,4.53,11:38:11.376744
88.00,98.00,97.00,84.00,4.35,6.09,4.55,4.53,11:38:11.769536
88.00,98.00,97.00,84.00,4.35,6.09,4.55,4.53,11:38:11.986789
88.00,98.00,97.00,84.00,4.35,6.09,4.55,4.53,11:38:12.196456
88.00,98.00,97.00,84.00,4.35,6.09,4.55,4.53,11:38:12.396688
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:38:12.607045
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:38:12.806412
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:38:13.006278
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:38:13.217168
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:38:13.416383
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:38:13.616635
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:38:13.816905
88.00,98.00,97.00,84.00,4.36,6.10,4.55,4.53,11:38:14.016340
85.00,98.00,97.00,84.00,4.36,6.09,4.56,4.53,11:38:14.432964
85.00,98.00,97.00,84.00,4.36,6.09,4.56,4.53,11:38:14.627043
85.00,98.00,97.00,84.00,4.36,6.09,4.56,4.53,11:38:14.846498
85.00,98.00,97.00,84.00,4.36,6.09,4.56,4.53,11:38:15.056420
85.00,98.00,97.00,84.00,4.36,6.09,4.56,4.53,11:38:15.257006
85.00,98.00,97.00,84.00,4.36,6.09,4.56,4.53,11:38:15.457229
85.00,98.00,97.00,84.00,4.36,6.09,4.56,4.53,11:38:15.656251
85.00,98.00,97.00,84.00,4.36,6.09,4.56,4.53,11:38:15.856837
88.00,98.00,97.00,84.00,4.35,6.09,4.56,4.53,11:38:16.066785
88.00,98.00,97.00,84.00,4.35,6.09,4.56,4.53,11:38:16.266457
88.00,98.00,97.00,84.00,4.35,6.09,4.56,4.53,11:38:16.467032
88.00,98.00,97.00,84.00,4.35,6.09,4.56,4.53,11:38:16.666899
88.00,98.00,97.00,84.00,4.35,6.09,4.56,4.53,11:38:17.050709
88.00,98.00,97.00,84.00,4.35,6.09,4.56,4.53,11:38:17.257071
88.00,98.00,97.00,84.00,4.35,6.09,4.56,4.53,11:38:17.466133
88.00,98.00,97.00,84.00,4.35,6.09,4.56,4.53,11:38:17.666963
88.00,98.00,97.00,84.00,4.35,6.09,4.55,4.53,11:38:17.867101
88.00,98.00,97.00,84.00,4.35,6.09,4.55,4.53,11:38:18.077190
88.00,98.00,97.00,84.00,4.35,6.09,4.55,4.53,11:38:18.276872
88.00,98.00,97.00,84.00,4.35,6.09,4.55,4.53,11:38:18.477462
88.00,98.00,97.00,84.00,4.35,6.09,4.55,4.53,11:38:18.686997
88.00,98.00,97.00,84.00,4.35,6.09,4.55,4.53,11:38:18.897035
88.00,98.00,97.00,84.00,4.35,6.09,4.55,4.53,11:38:19.096352
88.00,98.00,97.00,84.00,4.35,6.09,4.55,4.53,11:38:19.307034
88.00,98.00,97.00,84.00,4.36,6.09,4.55,4.53,11:38:19.696709
88.00,98.00,97.00,84.00,4.36,6.09,4.55,4.53,11:38:19.886954
88.00,98.00,97.00,84.00,4.36,6.09,4.55,4.53,11:38:20.096644
88.00,98.00,97.00,84.00,4.36,6.09,4.55,4.53,11:38:20.296825
88.00,98.00,97.00,84.00,4.36,6.09,4.55,4.53,11:38:20.497141
88.00,98.00,97.00,84.00,4.36,6.09,4.55,4.53,11:38:20.707233
88.00,98.00,97.00,84.00,4.36,6.09,4.55,4.53,11:38:20.906742
88.00,98.00,97.00,84.00,4.36,6.09,4.55,4.53,11:38:21.107310
88.00,98.00,97.00,84.00,4.36,6.09,4.55,4.53,11:38:21.317218
88.00,98.00,97.00,84.00,4.36,6.09,4.55,4.53,11:38:21.517474
88.00,98.00,97.00,84.00,4.36,6.09,4.55,4.53,11:38:21.717060
88.00,98.00,97.00,84.00,4.36,6.09,4.55,4.53,11:38:21.917314
