PSTED_MOTOR_SPEED,PSTED_CURRENT,PSTED_VOLTAGE,STEERING_SERVO_CUR_POS_FRONT,STEERING_SERVO_CUR_POS_REAR,STEERING_SERVO_CURRENT_FRONT,STEERING_SERVO_CURRENT_REAR,SUSPENSION_HEIGHT_CUR_1,SUSPENSION_HEIGHT_CUR_2,SUSPENSION_HEIGHT_CUR_3,SUSPENSION_HEIGHT_CUR_4,time
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:08:40.819754
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:08:40.849534
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:08:40.859813
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:08:40.899766
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:08:40.920115
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:08:40.949346
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:08:40.959730
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:08:40.969891
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:08:41.009784
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:08:41.136902
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:08:41.320162
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:08:41.349609
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:41.369394
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:41.409747
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:41.449530
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:41.459960
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:41.499870
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:41.509952
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:41.521175
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:41.549478
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:41.559327
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:41.599858
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:41.609687
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:41.621745
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:41.649364
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:41.659924
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:41.699541
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:41.709864
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:41.721037
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:41.749153
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:41.759443
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:41.799428
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:41.810200
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:41.821087
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:41.849839
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:41.859855
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:41.899544
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:41.910211
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:41.920927
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:41.959731
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:41.999553
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:42.009358
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:42.021757
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:42.049441
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:42.059637
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:42.099755
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:42.109723
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:42.120762
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:42.149282
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:42.160179
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:42.199636
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:42.209656
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:42.221621
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:42.249022
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:42.259871
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:42.269726
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:08:42.330187
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:08:42.360132
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:08:42.399720
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:08:42.409630
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:08:42.420965
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:08:42.449403
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:08:42.470063
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:08:42.509763
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:08:42.521852
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:08:42.549510
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:08:42.559840
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:42.599842
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:42.609742
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:42.619940
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:42.649833
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:42.659819
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:42.699899
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:42.709925
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:42.719819
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:42.749712
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:42.760042
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:42.799430
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:08:42.809761
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:08:42.821911
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:08:42.849873
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:08:42.859941
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:08:42.899609
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:08:42.909748
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:08:42.922069
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:08:42.949790
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:08:42.969901
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:08:43.009716
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:08:43.022202
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:08:43.049622
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:08:43.060119
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:08:43.100036
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:08:43.110122
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:08:43.121717
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:08:43.149885
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:08:43.159488
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:08:43.199641
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:08:43.209697
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:08:43.220223
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:08:43.249199
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:43.259792
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:43.388985
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:43.522669
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:43.559924
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:43.600282
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:43.609273
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:43.622721
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:43.649514
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:43.659540
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:43.670050
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:43.709932
0,0,19.0588,-58,15,810,290,-77,-65,-73,-72,19:08:43.720967
0,0,19.0588,-58,15,810,290,-77,-65,-73,-72,19:08:43.750331
0,0,19.0588,-58,15,810,290,-77,-65,-73,-72,19:08:43.760322
0,0,19.0588,-58,15,810,290,-77,-65,-73,-72,19:08:43.800108
0,0,19.0588,-58,15,810,290,-77,-65,-73,-72,19:08:43.810126
0,0,19.0588,-58,15,810,290,-77,-65,-73,-72,19:08:43.822302
0,0,19.0588,-58,15,810,290,-77,-65,-73,-72,19:08:43.850165
0,0,19.0588,-58,15,810,290,-77,-65,-73,-72,19:08:43.860015
0,0,19.0588,-58,15,810,290,-77,-65,-73,-72,19:08:43.899863
0,0,19.0588,-58,15,810,290,-77,-65,-73,-72,19:08:43.910138
0,0,19.0588,-58,15,810,290,-77,-65,-73,-72,19:08:43.919855
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:43.949844
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:43.960063
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:43.999444
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:44.009984
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:44.020005
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:44.049173
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:44.069700
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:44.109563
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:44.119812
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:44.149481
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:44.159608
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:08:44.199350
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:08:44.209575
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:08:44.220321
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:08:44.250150
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:08:44.260015
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:08:44.320142
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:08:44.350107
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:08:44.370247
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:08:44.410189
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:08:44.420020
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:08:44.449538
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:08:44.460207
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:08:44.500289
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:08:44.510160
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:08:44.519864
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:08:44.549605
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:08:44.570102
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:08:44.610096
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:08:44.620028
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:08:44.650238
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:08:44.659580
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:08:44.669869
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:44.709565
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:44.719829
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:44.750262
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:44.760367
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:44.799902
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:44.809710
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:44.820407
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:44.850273
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:44.860128
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:44.900066
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:44.910100
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:44.919664
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:44.949966
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:44.960024
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:44.999513
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:45.010238
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:45.019993
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:45.050049
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:45.060195
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:45.110255
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:45.119698
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:45.150329
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:45.159495
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:45.199515
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:45.209897
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:45.219844
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:45.249660
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:45.259678
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:45.320030
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:45.349400
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:45.359529
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:45.399607
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:45.409709
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:45.420351
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:45.450327
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:45.460331
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:45.500242
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:45.509929
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:45.519950
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:45.549934
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:45.560181
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:45.599422
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:45.620104
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:45.650400
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:08:45.659446
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:08:45.699335
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:08:45.709757
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:08:45.719900
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:08:45.749512
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:08:45.760378
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:08:45.800070
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:08:45.810210
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:08:45.819742
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:08:45.850240
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:08:45.860251
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:08:45.899911
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:08:45.909983
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:08:45.920183
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:08:45.950169
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:08:45.960257
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:08:45.999518
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:08:46.009839
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:08:46.020017
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:08:46.050015
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:08:46.060211
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:08:46.100332
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:46.120219
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:46.150550
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:46.159776
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:46.200127
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:46.210206
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:46.219606
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:46.250318
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:46.259712
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:46.319635
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:46.349161
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:46.359134
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:46.369860
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:46.409121
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:46.419773
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:46.449141
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:46.459149
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:46.469823
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:46.509277
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:46.519767
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:46.539229
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:46.559964
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:46.569685
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:08:46.609990
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:08:46.630274
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:08:46.659970
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:08:46.669913
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:08:46.709992
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:08:46.719695
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:08:46.739271
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:08:46.759978
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:08:46.769734
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:08:46.809983
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:08:46.819712
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:46.839441
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:46.860189
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:46.870081
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:46.910184
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:46.920280
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:46.949804
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:46.959698
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:47.000178
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:47.010287
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:47.020362
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:47.050423
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:47.060397
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:47.100162
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:47.110167
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:47.120077
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:47.159830
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:47.199593
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:47.209894
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:47.219482
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:47.250285
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:47.260417
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:47.320285
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:47.350597
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:47.370147
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:47.410235
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:47.420151
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:47.450412
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:47.459598
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:47.500214
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:47.509883
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:47.520831
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:47.549522
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:47.560267
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:47.599759
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:47.610591
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:47.619983
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:47.650457
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:47.670284
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:47.709975
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:47.720285
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:47.749420
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:47.760317
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:47.799376
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:47.810373
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:47.819579
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:47.850056
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:47.860258
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:47.900404
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:47.910254
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:47.920041
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:47.950376
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:47.960375
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:47.999467
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:48.010306
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:48.020052
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:08:48.050457
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:08:48.059711
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:08:48.100390
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:08:48.110432
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:08:48.120011
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:08:48.150473
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:08:48.159742
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:08:48.210519
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:08:48.219801
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:08:48.240453
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:08:48.260534
0,0,25.4118,-58,15,820,290,-77,-65,-73,-72,19:08:48.320559
0,0,25.4118,-58,15,820,290,-77,-65,-73,-72,19:08:48.350475
0,0,25.4118,-58,15,820,290,-77,-65,-73,-72,19:08:48.360720
0,0,25.4118,-58,15,820,290,-77,-65,-73,-72,19:08:48.399740
0,0,25.4118,-58,15,820,290,-77,-65,-73,-72,19:08:48.410286
0,0,25.4118,-58,15,820,290,-77,-65,-73,-72,19:08:48.420150
0,0,25.4118,-58,15,820,290,-77,-65,-73,-72,19:08:48.450381
0,0,25.4118,-58,15,820,290,-77,-65,-73,-72,19:08:48.460491
0,0,25.4118,-58,15,820,290,-77,-65,-73,-72,19:08:48.499418
0,0,25.4118,-58,15,820,290,-77,-65,-73,-72,19:08:48.510252
0,0,25.4118,-58,15,820,290,-77,-65,-73,-72,19:08:48.519998
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:08:48.550464
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:08:48.559711
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:08:48.600446
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:08:48.620242
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:08:48.650532
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:08:48.660388
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:08:48.700334
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:08:48.720319
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:08:48.750375
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:08:48.760381
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:08:48.800361
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:48.810317
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:48.820595
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:48.839647
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:48.860343
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:48.899325
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:48.910371
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:48.920559
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:48.929165
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:48.960536
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:49.000538
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:49.010267
