SUSPENSION_HEIGHT_CUR_1,SUSPENSION_HEIGHT_CUR_2,SUSPENSION_HEIGHT_CUR_3,SUSPENSION_HEIGHT_CUR_4,SUSPENSION_PRESSURE_CUR_1,SUSPENSION_PRESSURE_CUR_2,SUSPENSION_PRESSURE_CUR_3,SUSPENSION_PRESSURE_CUR_4,time
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.96,18:34:26.128980
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.96,18:34:26.329327
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.96,18:34:26.529101
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.96,18:34:26.728957
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.97,18:34:26.929008
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.97,18:34:27.139800
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.97,18:34:27.339638
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.97,18:34:27.539839
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.97,18:34:27.749289
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.97,18:34:27.949656
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.97,18:34:28.159826
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.97,18:34:28.369778
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.96,18:34:28.569716
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.96,18:34:28.769851
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.96,18:34:28.969879
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.96,18:34:29.179731
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.96,18:34:29.379811
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.96,18:34:29.579810
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.96,18:34:29.779581
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.96,18:34:29.979905
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.97,18:34:30.189776
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.97,18:34:30.389419
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.97,18:34:30.599942
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.97,18:34:30.810027
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.97,18:34:31.009773
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.97,18:34:31.219905
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.97,18:34:31.419788
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.97,18:34:31.619790
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.97,18:34:31.819809
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.97,18:34:32.009936
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.97,18:34:32.220285
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.97,18:34:32.419600
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.97,18:34:32.619703
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.97,18:34:32.819874
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.97,18:34:33.019368
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.97,18:34:33.229867
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:33.439880
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:33.649582
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:33.850059
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:34.059760
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:34.259889
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:34.459963
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:34.659330
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:34.869349
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.97,18:34:35.080110
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.97,18:34:35.289632
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.97,18:34:35.489963
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.97,18:34:35.689576
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.97,18:34:35.889793
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.97,18:34:36.110083
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.97,18:34:36.309540
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.97,18:34:36.509785
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:36.720042
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:36.919800
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:37.120273
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:37.319404
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:37.529999
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:37.729572
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:37.930062
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:38.130353
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.97,18:34:38.340015
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.97,18:34:38.539676
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.97,18:34:38.749601
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.97,18:34:38.959909
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.97,18:34:39.160268
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.97,18:34:39.359885
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.97,18:34:39.559614
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.97,18:34:39.760106
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:39.960173
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:40.169976
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:40.369668
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:40.579692
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:40.779681
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:40.980206
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:41.179826
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:41.391118
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:41.589690
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:41.790294
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:41.989923
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:42.200634
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:42.399994
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:42.600471
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:42.799942
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:43.000235
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.97,18:34:43.200496
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.97,18:34:43.400221
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.97,18:34:43.610451
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.97,18:34:43.810016
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.97,18:34:44.020448
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.97,18:34:44.220347
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.97,18:34:44.430127
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.97,18:34:44.630455
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:44.830440
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:45.030367
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:45.240308
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:45.440249
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:45.639897
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:45.840587
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:46.050263
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.97,1.96,18:34:46.249921
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.96,18:34:46.450130
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.96,18:34:46.660018
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.96,18:34:46.859697
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.96,18:34:47.060405
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.96,18:34:47.259725
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.96,18:34:47.460537
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.96,18:34:47.670402
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.96,18:34:47.870590
-87.00,-88.00,34.00,-96.00,0.02,0.00,1.96,1.96,18:34:48.069823
-87.00,-88.00,34.00,-96.00,0.02,0.00,1.96,1.96,18:34:48.270687
-87.00,-88.00,34.00,-96.00,0.02,0.00,1.96,1.96,18:34:48.480287
-87.00,-88.00,34.00,-96.00,0.02,0.00,1.96,1.96,18:34:48.680806
-87.00,-88.00,34.00,-96.00,0.02,0.00,1.96,1.96,18:34:48.880502
-87.00,-88.00,34.00,-96.00,0.02,0.00,1.96,1.96,18:34:49.089900
-87.00,-88.00,34.00,-96.00,0.02,0.00,1.96,1.96,18:34:49.310608
-87.00,-88.00,34.00,-96.00,0.02,0.00,1.96,1.96,18:34:49.520564
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.95,18:34:49.720683
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.95,18:34:49.920740
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.95,18:34:50.120864
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.95,18:34:50.320596
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.95,18:34:50.530813
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.95,18:34:50.730638
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.95,18:34:50.930677
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.95,18:34:51.130088
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.96,18:34:51.330638
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.96,18:34:51.540804
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.96,18:34:51.740938
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.96,18:34:51.950853
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.96,18:34:52.140216
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.96,18:34:52.350445
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.96,18:34:52.550369
-87.00,-88.00,34.00,-92.00,0.02,0.00,1.96,1.96,18:34:52.749977
-87.00,-88.00,34.00,-92.00,0.42,0.93,1.96,1.99,18:34:52.950768
-87.00,-88.00,34.00,-92.00,0.42,0.93,1.96,1.99,18:34:53.160255
-87.00,-88.00,34.00,-92.00,0.42,0.93,1.96,1.99,18:34:53.360761
-87.00,-88.00,34.00,-92.00,0.42,0.93,1.96,1.99,18:34:53.560023
-87.00,-88.00,34.00,-92.00,0.42,0.93,1.96,1.99,18:34:53.760269
-87.00,-88.00,34.00,-92.00,0.42,0.93,1.96,1.99,18:34:53.960204
-87.00,-88.00,34.00,-92.00,0.42,0.93,1.96,1.99,18:34:54.160067
-87.00,-88.00,34.00,-92.00,0.42,0.93,1.96,1.99,18:34:54.360654
-44.00,-26.00,51.00,-96.00,1.75,1.91,2.79,2.83,18:34:54.582669
-44.00,-26.00,51.00,-96.00,1.75,1.91,2.79,2.83,18:34:54.782416
-44.00,-26.00,51.00,-96.00,1.75,1.91,2.79,2.83,18:34:55.000821
-44.00,-26.00,51.00,-96.00,1.75,1.91,2.79,2.83,18:34:55.210905
-44.00,-26.00,51.00,-96.00,1.75,1.91,2.79,2.83,18:34:55.410191
-44.00,-26.00,51.00,-96.00,1.75,1.91,2.79,2.83,18:34:55.610228
-44.00,-26.00,51.00,-96.00,1.75,1.91,2.79,2.83,18:34:55.810679
-44.00,-26.00,51.00,-96.00,1.75,1.91,2.79,2.83,18:34:56.010516
34.00,51.00,69.00,-96.00,2.40,2.54,3.08,3.05,18:34:56.220596
34.00,51.00,69.00,-96.00,2.40,2.54,3.08,3.05,18:34:56.420733
34.00,51.00,69.00,-96.00,2.40,2.54,3.08,3.05,18:34:56.621091
34.00,51.00,69.00,-96.00,2.40,2.54,3.08,3.05,18:34:56.820423
34.00,51.00,69.00,-96.00,2.40,2.54,3.08,3.05,18:34:57.020494
34.00,51.00,69.00,-96.00,2.40,2.54,3.08,3.05,18:34:57.240848
34.00,51.00,69.00,-96.00,2.40,2.54,3.08,3.05,18:34:57.440524
34.00,51.00,69.00,-96.00,2.40,2.54,3.08,3.05,18:34:57.640327
70.00,72.00,71.00,-92.00,2.87,2.93,3.07,3.05,18:34:57.830946
70.00,72.00,71.00,-92.00,2.87,2.93,3.07,3.05,18:34:58.030239
70.00,72.00,71.00,-92.00,2.87,2.93,3.07,3.05,18:34:58.240713
70.00,72.00,71.00,-92.00,2.87,2.93,3.07,3.05,18:34:58.440461
70.00,72.00,71.00,-92.00,2.87,2.93,3.07,3.05,18:34:58.640474
70.00,72.00,71.00,-92.00,2.87,2.93,3.07,3.05,18:34:58.840992
70.00,72.00,71.00,-92.00,2.87,2.93,3.07,3.05,18:34:59.041050
70.00,72.00,71.00,-92.00,2.87,2.93,3.07,3.05,18:34:59.250611
78.00,81.00,72.00,-96.00,3.06,3.06,3.11,3.10,18:34:59.450527
78.00,81.00,72.00,-96.00,3.06,3.06,3.11,3.10,18:34:59.651107
78.00,81.00,72.00,-96.00,3.06,3.06,3.11,3.10,18:34:59.860814
78.00,81.00,72.00,-96.00,3.06,3.06,3.11,3.10,18:35:00.061272
78.00,81.00,72.00,-96.00,3.06,3.06,3.11,3.10,18:35:00.261178
78.00,81.00,72.00,-96.00,3.06,3.06,3.11,3.10,18:35:00.460358
78.00,81.00,72.00,-96.00,3.06,3.06,3.11,3.10,18:35:00.661179
78.00,81.00,72.00,-96.00,3.06,3.06,3.11,3.10,18:35:00.870583
78.00,85.00,72.00,-96.00,3.12,3.12,3.16,3.15,18:35:01.071098
78.00,85.00,72.00,-96.00,3.12,3.12,3.16,3.15,18:35:01.270343
78.00,85.00,72.00,-96.00,3.12,3.12,3.16,3.15,18:35:01.471146
78.00,85.00,72.00,-96.00,3.12,3.12,3.16,3.15,18:35:01.680830
78.00,85.00,72.00,-96.00,3.12,3.12,3.16,3.15,18:35:01.880973
78.00,85.00,72.00,-96.00,3.12,3.12,3.16,3.15,18:35:02.080466
78.00,85.00,72.00,-96.00,3.12,3.12,3.16,3.15,18:35:02.281076
80.00,94.00,74.00,-96.00,3.16,3.17,3.22,3.19,18:35:02.511416
80.00,94.00,74.00,-96.00,3.16,3.17,3.22,3.19,18:35:02.721324
80.00,94.00,74.00,-96.00,3.16,3.17,3.22,3.19,18:35:02.921169
80.00,94.00,74.00,-96.00,3.16,3.17,3.22,3.19,18:35:03.120999
80.00,94.00,74.00,-96.00,3.16,3.17,3.22,3.19,18:35:03.330626
80.00,94.00,74.00,-96.00,3.16,3.17,3.22,3.19,18:35:03.531314
80.00,94.00,74.00,-96.00,3.16,3.17,3.22,3.19,18:35:03.731045
80.00,94.00,74.00,-96.00,3.16,3.17,3.22,3.19,18:35:03.931472
80.00,94.00,74.00,-96.00,3.16,3.17,3.22,3.19,18:35:04.131409
80.00,96.00,75.00,-96.00,3.22,3.22,3.27,3.25,18:35:04.330972
80.00,96.00,75.00,-96.00,3.22,3.22,3.27,3.25,18:35:04.520918
80.00,96.00,75.00,-96.00,3.22,3.22,3.27,3.25,18:35:04.731118
80.00,96.00,75.00,-96.00,3.22,3.22,3.27,3.25,18:35:04.930641
80.00,96.00,75.00,-96.00,3.22,3.22,3.27,3.25,18:35:05.140646
80.00,96.00,75.00,-96.00,3.22,3.22,3.27,3.25,18:35:05.341358
80.00,96.00,75.00,-96.00,3.22,3.22,3.27,3.25,18:35:05.541284
80.00,96.00,75.00,-96.00,3.22,3.22,3.27,3.25,18:35:05.741564
80.00,96.00,75.00,-96.00,3.27,3.27,3.32,3.30,18:35:05.940926
80.00,96.00,75.00,-96.00,3.27,3.27,3.32,3.30,18:35:06.151118
80.00,96.00,75.00,-96.00,3.27,3.27,3.32,3.30,18:35:06.350867
80.00,96.00,75.00,-96.00,3.27,3.27,3.32,3.30,18:35:06.561411
80.00,96.00,75.00,-96.00,3.27,3.27,3.32,3.30,18:35:06.760853
80.00,96.00,75.00,-96.00,3.27,3.27,3.32,3.30,18:35:06.961420
80.00,96.00,75.00,-96.00,3.27,3.27,3.32,3.30,18:35:07.161131
80.00,96.00,75.00,-96.00,3.27,3.27,3.32,3.30,18:35:07.361502
80.00,97.00,77.00,-88.00,3.32,3.32,3.37,3.35,18:35:07.561403
80.00,97.00,77.00,-88.00,3.32,3.32,3.37,3.35,18:35:07.771443
80.00,97.00,77.00,-88.00,3.32,3.32,3.37,3.35,18:35:07.981171
80.00,97.00,77.00,-88.00,3.32,3.32,3.37,3.35,18:35:08.181172
80.00,97.00,77.00,-88.00,3.32,3.32,3.37,3.35,18:35:08.381442
80.00,97.00,77.00,-88.00,3.32,3.32,3.37,3.35,18:35:08.580750
80.00,97.00,77.00,-88.00,3.32,3.32,3.37,3.35,18:35:08.790745
80.00,97.00,77.00,-88.00,3.32,3.32,3.37,3.35,18:35:08.990930
80.00,96.00,77.00,68.00,3.36,3.37,3.41,3.39,18:35:09.191190
80.00,96.00,77.00,68.00,3.36,3.37,3.41,3.39,18:35:09.390690
80.00,96.00,77.00,68.00,3.36,3.37,3.41,3.39,18:35:09.591633
80.00,96.00,77.00,68.00,3.36,3.37,3.41,3.39,18:35:09.801416
80.00,96.00,77.00,68.00,3.36,3.37,3.41,3.39,18:35:10.010877
80.00,96.00,77.00,68.00,3.36,3.37,3.41,3.39,18:35:10.212205
80.00,96.00,77.00,68.00,3.36,3.37,3.41,3.39,18:35:10.430944
80.00,96.00,77.00,68.00,3.36,3.37,3.41,3.39,18:35:10.642189
80.00,96.00,77.00,70.00,3.42,3.42,3.46,3.44,18:35:10.841169
80.00,96.00,77.00,70.00,3.42,3.42,3.46,3.44,18:35:11.040952
80.00,96.00,77.00,70.00,3.42,3.42,3.46,3.44,18:35:11.241309
80.00,96.00,77.00,70.00,3.42,3.42,3.46,3.44,18:35:11.441700
80.00,96.00,77.00,70.00,3.42,3.42,3.46,3.44,18:35:11.651715
80.00,96.00,77.00,70.00,3.42,3.42,3.46,3.44,18:35:11.850925
80.00,96.00,77.00,70.00,3.42,3.42,3.46,3.44,18:35:12.051512
80.00,96.00,77.00,70.00,3.42,3.42,3.46,3.44,18:35:12.261594
80.00,96.00,77.00,71.00,3.46,3.46,3.50,3.48,18:35:12.461611
80.00,96.00,77.00,71.00,3.46,3.46,3.50,3.48,18:35:12.650947
80.00,96.00,77.00,71.00,3.46,3.46,3.50,3.48,18:35:12.841782
80.00,96.00,77.00,71.00,3.46,3.46,3.50,3.48,18:35:13.061641
80.00,96.00,77.00,71.00,3.46,3.46,3.50,3.48,18:35:13.271691
80.00,96.00,77.00,71.00,3.46,3.46,3.50,3.48,18:35:13.481642
80.00,96.00,77.00,71.00,3.46,3.46,3.50,3.48,18:35:13.681641
80.00,96.00,77.00,71.00,3.46,3.46,3.50,3.48,18:35:13.871640
80.00,96.00,78.00,71.00,3.50,3.50,3.54,3.52,18:35:14.071640
80.00,96.00,78.00,71.00,3.50,3.50,3.54,3.52,18:35:14.271640
80.00,96.00,78.00,71.00,3.50,3.50,3.54,3.52,18:35:14.461670
80.00,96.00,78.00,71.00,3.50,3.50,3.54,3.52,18:35:14.661640
80.00,96.00,78.00,71.00,3.50,3.50,3.54,3.52,18:35:14.861674
80.00,96.00,78.00,71.00,3.50,3.50,3.54,3.52,18:35:15.071674
80.00,96.00,78.00,71.00,3.50,3.50,3.54,3.52,18:35:15.280977
80.00,96.00,78.00,71.00,3.50,3.50,3.54,3.52,18:35:15.480983
80.00,96.00,79.00,73.00,3.54,3.55,3.58,3.57,18:35:15.691426
80.00,96.00,79.00,73.00,3.54,3.55,3.58,3.57,18:35:15.881312
80.00,96.00,79.00,73.00,3.54,3.55,3.58,3.57,18:35:16.091063
80.00,96.00,79.00,73.00,3.54,3.55,3.58,3.57,18:35:16.291460
80.00,96.00,79.00,73.00,3.54,3.55,3.58,3.57,18:35:16.491752
80.00,96.00,79.00,73.00,3.54,3.55,3.58,3.57,18:35:16.691068
80.00,96.00,79.00,73.00,3.54,3.55,3.58,3.57,18:35:16.903453
80.00,96.00,79.00,73.00,3.54,3.55,3.58,3.57,18:35:17.102845
80.00,96.00,81.00,71.00,3.58,3.59,3.63,3.61,18:35:17.302651
80.00,96.00,81.00,71.00,3.58,3.59,3.63,3.61,18:35:17.502076
80.00,96.00,81.00,71.00,3.58,3.59,3.63,3.61,18:35:17.701680
80.00,96.00,81.00,71.00,3.58,3.59,3.63,3.61,18:35:17.921680
80.00,96.00,81.00,71.00,3.58,3.59,3.63,3.61,18:35:18.121679
80.00,96.00,81.00,71.00,3.58,3.59,3.63,3.61,18:35:18.331880
80.00,96.00,81.00,71.00,3.58,3.59,3.63,3.61,18:35:18.531978
80.00,96.00,81.00,71.00,3.58,3.59,3.63,3.61,18:35:18.741640
80.00,96.00,81.00,71.00,3.62,3.63,3.67,3.65,18:35:18.951871
80.00,96.00,81.00,71.00,3.62,3.63,3.67,3.65,18:35:19.161328
80.00,96.00,81.00,71.00,3.62,3.63,3.67,3.65,18:35:19.361497
80.00,96.00,81.00,71.00,3.62,3.63,3.67,3.65,18:35:19.561209
80.00,96.00,81.00,71.00,3.62,3.63,3.67,3.65,18:35:19.761474
80.00,96.00,81.00,71.00,3.62,3.63,3.67,3.65,18:35:19.961151
80.00,96.00,81.00,71.00,3.62,3.63,3.67,3.65,18:35:20.172194
80.00,96.00,81.00,71.00,3.62,3.63,3.67,3.65,18:35:20.372504
80.00,96.00,81.00,73.00,3.66,3.67,3.71,3.69,18:35:20.571730
80.00,96.00,81.00,73.00,3.66,3.67,3.71,3.69,18:35:20.771439
80.00,96.00,81.00,73.00,3.66,3.67,3.71,3.69,18:35:20.981618
80.00,96.00,81.00,73.00,3.66,3.67,3.71,3.69,18:35:21.181242
80.00,96.00,81.00,73.00,3.66,3.67,3.71,3.69,18:35:21.382078
80.00,96.00,81.00,73.00,3.66,3.67,3.71,3.69,18:35:21.581967
80.00,96.00,81.00,73.00,3.66,3.67,3.71,3.69,18:35:21.782054
80.00,96.00,81.00,73.00,3.66,3.67,3.71,3.69,18:35:21.992645
83.00,96.00,81.00,73.00,3.71,3.71,3.75,3.73,18:35:22.191403
83.00,96.00,81.00,73.00,3.71,3.71,3.75,3.73,18:35:22.391943
83.00,96.00,81.00,73.00,3.71,3.71,3.75,3.73,18:35:22.591638
83.00,96.00,81.00,73.00,3.71,3.71,3.75,3.73,18:35:22.791454
83.00,96.00,81.00,73.00,3.71,3.71,3.75,3.73,18:35:23.001352
83.00,96.00,81.00,73.00,3.71,3.71,3.75,3.73,18:35:23.202063
83.00,96.00,81.00,73.00,3.71,3.71,3.75,3.73,18:35:23.402193
83.00,96.00,82.00,75.00,3.75,3.75,3.79,3.77,18:35:23.612138
83.00,96.00,82.00,75.00,3.75,3.75,3.79,3.77,18:35:23.802175
83.00,96.00,82.00,75.00,3.75,3.75,3.79,3.77,18:35:24.011748
83.00,96.00,82.00,75.00,3.75,3.75,3.79,3.77,18:35:24.211946
83.00,96.00,82.00,75.00,3.75,3.75,3.79,3.77,18:35:24.411455
83.00,96.00,82.00,75.00,3.75,3.75,3.79,3.77,18:35:24.622039
83.00,96.00,82.00,75.00,3.75,3.75,3.79,3.77,18:35:24.821934
83.00,96.00,82.00,75.00,3.75,3.75,3.79,3.77,18:35:25.021444
83.00,96.00,82.00,75.00,3.75,3.75,3.79,3.77,18:35:25.221817
83.00,96.00,82.00,75.00,3.78,3.79,3.83,3.81,18:35:25.421751
83.00,96.00,82.00,75.00,3.78,3.79,3.83,3.81,18:35:25.611995
83.00,96.00,82.00,75.00,3.78,3.79,3.83,3.81,18:35:25.822277
83.00,96.00,82.00,75.00,3.78,3.79,3.83,3.81,18:35:26.022364
83.00,96.00,82.00,75.00,3.78,3.79,3.83,3.81,18:35:26.231968
83.00,96.00,82.00,75.00,3.78,3.79,3.83,3.81,18:35:26.441585
83.00,96.00,82.00,75.00,3.78,3.79,3.83,3.81,18:35:26.641760
83.00,96.00,82.00,75.00,3.78,3.79,3.83,3.81,18:35:26.842086
83.00,96.00,84.00,75.00,3.82,3.83,3.87,3.85,18:35:27.052127
83.00,96.00,84.00,75.00,3.82,3.83,3.87,3.85,18:35:27.252201
83.00,96.00,84.00,75.00,3.82,3.83,3.87,3.85,18:35:27.452077
83.00,96.00,84.00,75.00,3.82,3.83,3.87,3.85,18:35:27.652230
83.00,96.00,84.00,75.00,3.82,3.83,3.87,3.85,18:35:27.852325
83.00,96.00,84.00,75.00,3.82,3.83,3.87,3.85,18:35:28.061853
83.00,96.00,84.00,75.00,3.82,3.83,3.87,3.85,18:35:28.261458
83.00,96.00,84.00,75.00,3.82,3.83,3.87,3.85,18:35:28.462245
83.00,96.00,84.00,75.00,3.86,3.87,3.91,3.89,18:35:28.661702
83.00,96.00,84.00,75.00,3.86,3.87,3.91,3.89,18:35:28.882004
83.00,96.00,84.00,75.00,3.86,3.87,3.91,3.89,18:35:29.081678
83.00,96.00,84.00,75.00,3.86,3.87,3.91,3.89,18:35:29.292508
83.00,96.00,84.00,75.00,3.86,3.87,3.91,3.89,18:35:29.491961
83.00,96.00,84.00,75.00,3.86,3.87,3.91,3.89,18:35:29.692651
83.00,96.00,84.00,75.00,3.86,3.87,3.91,3.89,18:35:29.892194
83.00,96.00,84.00,75.00,3.86,3.87,3.91,3.89,18:35:30.102174
83.00,96.00,85.00,76.00,3.90,3.90,3.95,3.92,18:35:30.301906
83.00,96.00,85.00,76.00,3.90,3.90,3.95,3.92,18:35:30.502206
83.00,96.00,85.00,76.00,3.90,3.90,3.95,3.92,18:35:30.701772
83.00,96.00,85.00,76.00,3.90,3.90,3.95,3.92,18:35:30.912545
83.00,96.00,85.00,76.00,3.90,3.90,3.95,3.92,18:35:31.112244
83.00,96.00,85.00,76.00,3.90,3.90,3.95,3.92,18:35:31.312146
83.00,96.00,85.00,76.00,3.90,3.90,3.95,3.92,18:35:31.522224
83.00,96.00,85.00,76.00,3.90,3.90,3.95,3.92,18:35:31.721717
