SUSPENSION_HEIGHT_CUR_1,SUSPENSION_HEIGHT_CUR_2,SUSPENSION_HEIGHT_CUR_3,SUSPENSION_HEIGHT_CUR_4,SUSPENSION_PRESSURE_CUR_1,SUSPENSION_PRESSURE_CUR_2,SUSPENSION_PRESSURE_CUR_3,SUSPENSION_PRESSURE_CUR_4,time
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.33,3.62,15:28:00.760245
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.33,3.62,15:28:00.980457
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.33,3.62,15:28:01.180756
-71.00,-61.00,-36.00,2.00,3.06,0.93,0.10,2.99,15:28:01.392457
-71.00,-61.00,-36.00,2.00,3.06,0.93,0.10,2.99,15:28:01.610832
-71.00,-61.00,-36.00,2.00,3.06,0.93,0.10,2.99,15:28:01.892571
-71.00,-61.00,-36.00,2.00,3.06,0.93,0.10,2.99,15:28:02.173195
-71.00,-61.00,-36.00,2.00,3.06,0.93,0.10,2.99,15:28:02.391315
-71.00,-61.00,-36.00,2.00,3.06,0.93,0.10,2.99,15:28:02.590884
-71.00,-61.00,-36.00,2.00,3.06,0.93,0.10,2.99,15:28:02.812107
-71.00,-61.00,-36.00,2.00,3.06,0.93,0.10,2.99,15:28:03.061641
-31.00,-30.00,-12.00,20.00,2.34,0.64,0.07,2.93,15:28:03.272722
-31.00,-30.00,-12.00,20.00,2.34,0.64,0.07,2.93,15:28:03.470786
-31.00,-30.00,-12.00,20.00,2.34,0.64,0.07,2.93,15:28:03.670681
-31.00,-30.00,-12.00,20.00,2.34,0.64,0.07,2.93,15:28:03.870869
-31.00,-30.00,-12.00,20.00,2.34,0.64,0.07,2.93,15:28:04.080966
-31.00,-30.00,-12.00,20.00,2.34,0.64,0.07,2.93,15:28:04.280785
-31.00,-30.00,-12.00,20.00,2.34,0.64,0.07,2.93,15:28:04.490669
-19.00,-24.00,-11.00,21.00,2.39,0.67,0.09,2.94,15:28:04.706856
-19.00,-24.00,-11.00,21.00,2.39,0.67,0.09,2.94,15:28:04.963788
-19.00,-24.00,-11.00,21.00,2.39,0.67,0.09,2.94,15:28:05.191303
-19.00,-24.00,-11.00,21.00,2.39,0.67,0.09,2.94,15:28:05.393180
-19.00,-24.00,-11.00,21.00,2.39,0.67,0.09,2.94,15:28:05.590647
-19.00,-24.00,-11.00,21.00,2.39,0.67,0.09,2.94,15:28:05.804509
-19.00,-24.00,-11.00,21.00,2.39,0.67,0.09,2.94,15:28:06.102782
-19.00,-24.00,-11.00,21.00,2.39,0.67,0.09,2.94,15:28:06.461244
-19.00,-24.00,-11.00,21.00,2.39,0.67,0.09,2.94,15:28:06.757634
-16.00,-21.00,-9.00,21.00,2.42,0.67,0.09,2.94,15:28:07.080584
-16.00,-21.00,-9.00,21.00,2.42,0.67,0.09,2.94,15:28:07.360963
-16.00,-21.00,-9.00,21.00,2.42,0.67,0.09,2.94,15:28:07.580800
-16.00,-21.00,-9.00,21.00,2.42,0.67,0.09,2.94,15:28:07.791162
-16.00,-21.00,-9.00,21.00,2.42,0.67,0.09,2.94,15:28:07.980536
-16.00,-21.00,-9.00,21.00,2.42,0.67,0.09,2.94,15:28:08.191343
-16.00,-21.00,-9.00,21.00,2.42,0.67,0.09,2.94,15:28:08.391419
-16.00,-21.00,-9.00,21.00,2.42,0.67,0.09,2.94,15:28:08.590497
-15.00,-19.00,-9.00,23.00,2.43,0.70,0.10,2.97,15:28:08.813966
-15.00,-19.00,-9.00,23.00,2.43,0.70,0.10,2.97,15:28:09.061686
-15.00,-19.00,-9.00,23.00,2.43,0.70,0.10,2.97,15:28:09.262368
-15.00,-19.00,-9.00,23.00,2.43,0.70,0.10,2.97,15:28:09.461149
-15.00,-19.00,-9.00,23.00,2.43,0.70,0.10,2.97,15:28:09.670828
-15.00,-19.00,-9.00,23.00,2.43,0.70,0.10,2.97,15:28:09.881438
-15.00,-19.00,-9.00,23.00,2.43,0.70,0.10,2.97,15:28:10.092136
-15.00,-19.00,-9.00,23.00,2.43,0.70,0.10,2.97,15:28:10.290650
-15.00,-19.00,-9.00,23.00,2.45,0.71,0.10,2.99,15:28:10.491395
-15.00,-19.00,-9.00,23.00,2.45,0.71,0.10,2.99,15:28:10.681258
-15.00,-19.00,-9.00,23.00,2.45,0.71,0.10,2.99,15:28:10.881189
-15.00,-19.00,-9.00,23.00,2.45,0.71,0.10,2.99,15:28:11.091324
-15.00,-19.00,-9.00,23.00,2.45,0.71,0.10,2.99,15:28:11.291574
-15.00,-19.00,-9.00,23.00,2.45,0.71,0.10,2.99,15:28:11.490895
-15.00,-19.00,-9.00,23.00,2.45,0.71,0.10,2.99,15:28:11.691358
-15.00,-19.00,-9.00,23.00,2.45,0.71,0.10,2.99,15:28:11.903647
-13.00,-18.00,-8.00,25.00,2.47,0.70,0.10,2.99,15:28:12.105282
-13.00,-18.00,-8.00,25.00,2.47,0.70,0.10,2.99,15:28:12.351281
-13.00,-18.00,-8.00,25.00,2.47,0.70,0.10,2.99,15:28:12.571136
-13.00,-18.00,-8.00,25.00,2.47,0.70,0.10,2.99,15:28:12.807886
-13.00,-18.00,-8.00,25.00,2.47,0.70,0.10,2.99,15:28:13.061452
-13.00,-18.00,-8.00,25.00,2.47,0.70,0.10,2.99,15:28:13.281159
-13.00,-18.00,-8.00,25.00,2.47,0.70,0.10,2.99,15:28:13.491565
-13.00,-18.00,-8.00,25.00,2.47,0.70,0.10,2.99,15:28:13.708034
-13.00,-18.00,-8.00,25.00,2.45,0.71,0.10,2.99,15:28:13.910773
-13.00,-18.00,-8.00,25.00,2.45,0.71,0.10,2.99,15:28:14.141775
-13.00,-18.00,-8.00,25.00,2.45,0.71,0.10,2.99,15:28:14.363731
-13.00,-18.00,-8.00,25.00,2.45,0.71,0.10,2.99,15:28:14.571100
-13.00,-18.00,-8.00,25.00,2.45,0.71,0.10,2.99,15:28:14.781044
-13.00,-18.00,-8.00,25.00,2.45,0.71,0.10,2.99,15:28:15.006820
-13.00,-18.00,-8.00,25.00,2.45,0.71,0.10,2.99,15:28:15.450901
-13.00,-18.00,-8.00,25.00,2.45,0.71,0.10,2.99,15:28:15.671264
-12.00,-16.00,-8.00,25.00,2.46,0.70,0.10,2.99,15:28:15.884465
-12.00,-16.00,-8.00,25.00,2.46,0.70,0.10,2.99,15:28:16.081130
-12.00,-16.00,-8.00,25.00,2.46,0.70,0.10,2.99,15:28:16.281570
-12.00,-16.00,-8.00,25.00,2.46,0.70,0.10,2.99,15:28:16.491575
-12.00,-16.00,-8.00,25.00,2.46,0.70,0.10,2.99,15:28:16.691087
-12.00,-16.00,-8.00,25.00,2.46,0.70,0.10,2.99,15:28:16.891623
-12.00,-16.00,-8.00,25.00,2.46,0.70,0.10,2.99,15:28:17.091560
-12.00,-16.00,-8.00,25.00,2.46,0.70,0.10,2.99,15:28:17.302306
-12.00,-16.00,-6.00,26.00,2.46,0.70,0.09,2.99,15:28:17.501655
-12.00,-16.00,-6.00,26.00,2.46,0.70,0.09,2.99,15:28:17.704048
-12.00,-16.00,-6.00,26.00,2.46,0.70,0.09,2.99,15:28:17.972233
-12.00,-16.00,-6.00,26.00,2.46,0.70,0.09,2.99,15:28:18.191871
-12.00,-16.00,-6.00,26.00,2.46,0.70,0.09,2.99,15:28:18.403245
-12.00,-16.00,-6.00,26.00,2.46,0.70,0.09,2.99,15:28:18.621277
-12.00,-16.00,-6.00,26.00,2.46,0.70,0.09,2.99,15:28:18.871489
-12.00,-16.00,-6.00,26.00,2.46,0.70,0.09,2.99,15:28:19.081325
-12.00,-16.00,-6.00,25.00,2.46,0.69,0.09,2.99,15:28:19.291730
-12.00,-16.00,-6.00,25.00,2.46,0.69,0.09,2.99,15:28:19.491658
-12.00,-16.00,-6.00,25.00,2.46,0.69,0.09,2.99,15:28:19.691462
-12.00,-16.00,-6.00,25.00,2.46,0.69,0.09,2.99,15:28:19.890934
-12.00,-16.00,-6.00,25.00,2.46,0.69,0.09,2.99,15:28:20.104535
-12.00,-16.00,-6.00,25.00,2.46,0.69,0.09,2.99,15:28:20.304425
-12.00,-16.00,-6.00,25.00,2.46,0.69,0.09,2.99,15:28:20.572064
-12.00,-16.00,-6.00,25.00,2.46,0.69,0.09,2.99,15:28:20.781897
-12.00,-16.00,-6.00,26.00,2.45,0.69,0.09,2.99,15:28:20.991786
-12.00,-16.00,-6.00,26.00,2.45,0.69,0.09,2.99,15:28:21.191181
-12.00,-16.00,-6.00,26.00,2.45,0.69,0.09,2.99,15:28:21.391869
-12.00,-16.00,-6.00,26.00,2.45,0.69,0.09,2.99,15:28:21.591878
-12.00,-16.00,-6.00,26.00,2.45,0.69,0.09,2.99,15:28:21.805264
-12.00,-16.00,-6.00,26.00,2.45,0.69,0.09,2.99,15:28:22.041957
-12.00,-16.00,-6.00,26.00,2.45,0.69,0.09,2.99,15:28:22.261848
-12.00,-16.00,-6.00,26.00,2.45,0.69,0.09,2.99,15:28:22.482384
-12.00,-14.00,-6.00,26.00,2.46,0.69,0.09,2.99,15:28:22.691415
-12.00,-14.00,-6.00,26.00,2.46,0.69,0.09,2.99,15:28:22.893210
-12.00,-14.00,-6.00,26.00,2.46,0.69,0.09,2.99,15:28:23.152090
-12.00,-14.00,-6.00,26.00,2.46,0.69,0.09,2.99,15:28:23.392030
-12.00,-14.00,-6.00,26.00,2.46,0.69,0.09,2.99,15:28:23.604901
-12.00,-14.00,-6.00,26.00,2.46,0.69,0.09,2.99,15:28:23.804025
-12.00,-14.00,-6.00,26.00,2.46,0.69,0.09,2.99,15:28:24.001749
-12.00,-14.00,-6.00,26.00,2.46,0.69,0.09,2.99,15:28:24.242233
-10.00,-14.00,-6.00,26.00,2.44,0.68,0.09,2.99,15:28:24.451388
-10.00,-14.00,-6.00,26.00,2.44,0.68,0.09,2.99,15:28:24.661187
-10.00,-14.00,-6.00,26.00,2.44,0.68,0.09,2.99,15:28:24.861702
-10.00,-14.00,-6.00,26.00,2.44,0.68,0.09,2.99,15:28:25.091825
-10.00,-14.00,-6.00,26.00,2.44,0.68,0.09,2.99,15:28:25.302472
-10.00,-14.00,-6.00,26.00,2.44,0.68,0.09,2.99,15:28:25.505143
-10.00,-14.00,-6.00,26.00,2.44,0.68,0.09,2.99,15:28:25.761575
-10.00,-14.00,-6.00,26.00,2.44,0.68,0.09,2.99,15:28:25.961863
-10.00,-14.00,-6.00,26.00,2.44,0.67,0.09,3.00,15:28:26.174244
-10.00,-14.00,-6.00,26.00,2.44,0.67,0.09,3.00,15:28:26.375268
-10.00,-14.00,-6.00,26.00,2.44,0.67,0.09,3.00,15:28:26.571614
-10.00,-14.00,-6.00,26.00,2.44,0.67,0.09,3.00,15:28:26.782114
-10.00,-14.00,-6.00,26.00,2.44,0.67,0.09,3.00,15:28:26.982174
-10.00,-14.00,-6.00,26.00,2.44,0.67,0.09,3.00,15:28:27.182122
-10.00,-14.00,-6.00,26.00,2.44,0.67,0.09,3.00,15:28:27.382859
-10.00,-14.00,-6.00,26.00,2.44,0.67,0.09,3.00,15:28:27.592076
-10.00,-14.00,-6.00,26.00,2.45,0.68,0.09,3.00,15:28:27.792927
-10.00,-14.00,-6.00,26.00,2.45,0.68,0.09,3.00,15:28:27.991800
-10.00,-14.00,-6.00,26.00,2.45,0.68,0.09,3.00,15:28:28.204319
-10.00,-14.00,-6.00,26.00,2.45,0.68,0.09,3.00,15:28:28.454443
-10.00,-14.00,-6.00,26.00,2.45,0.68,0.09,3.00,15:28:28.681830
-10.00,-14.00,-6.00,26.00,2.45,0.68,0.09,3.00,15:28:28.903445
-10.00,-14.00,-6.00,26.00,2.45,0.68,0.09,3.00,15:28:29.104145
-10.00,-14.00,-6.00,26.00,2.45,0.68,0.09,3.00,15:28:29.341864
-10.00,-14.00,-6.00,26.00,2.44,0.68,0.09,3.00,15:28:29.562531
-10.00,-14.00,-6.00,26.00,2.44,0.68,0.09,3.00,15:28:29.792287
-10.00,-14.00,-6.00,26.00,2.44,0.68,0.09,3.00,15:28:29.992142
-10.00,-14.00,-6.00,26.00,2.44,0.68,0.09,3.00,15:28:30.203564
-10.00,-14.00,-6.00,26.00,2.44,0.68,0.09,3.00,15:28:30.403685
-10.00,-14.00,-6.00,26.00,2.44,0.68,0.09,3.00,15:28:30.642675
-10.00,-14.00,-6.00,26.00,2.44,0.68,0.09,3.00,15:28:30.851918
-10.00,-14.00,-8.00,26.00,2.44,0.67,0.09,3.00,15:28:31.152782
-10.00,-14.00,-8.00,26.00,2.44,0.67,0.09,3.00,15:28:31.382623
-10.00,-14.00,-8.00,26.00,2.44,0.67,0.09,3.00,15:28:31.592277
-10.00,-14.00,-8.00,26.00,2.44,0.67,0.09,3.00,15:28:31.792445
-10.00,-14.00,-8.00,26.00,2.44,0.67,0.09,3.00,15:28:32.003975
-10.00,-14.00,-8.00,26.00,2.44,0.67,0.09,3.00,15:28:32.204686
-10.00,-14.00,-8.00,26.00,2.44,0.67,0.09,3.00,15:28:32.415084
-10.00,-14.00,-8.00,26.00,2.44,0.67,0.09,3.00,15:28:32.654109
-10.00,-14.00,-8.00,26.00,2.44,0.67,0.09,3.00,15:28:32.884723
-10.00,-14.00,-6.00,26.00,2.44,0.68,0.09,3.00,15:28:33.082314
-10.00,-14.00,-6.00,26.00,2.44,0.68,0.09,3.00,15:28:33.292529
-10.00,-14.00,-6.00,26.00,2.44,0.68,0.09,3.00,15:28:33.492291
-10.00,-14.00,-6.00,26.00,2.44,0.68,0.09,3.00,15:28:33.706399
-10.00,-14.00,-6.00,26.00,2.44,0.68,0.09,3.00,15:28:33.942343
-10.00,-14.00,-6.00,26.00,2.44,0.68,0.09,3.00,15:28:34.163232
-10.00,-14.00,-6.00,26.00,2.44,0.68,0.09,3.00,15:28:34.372446
-10.00,-14.00,-6.00,26.00,2.44,0.68,0.09,3.00,15:28:34.571717
-10.00,-14.00,-6.00,26.00,2.44,0.68,0.09,3.00,15:28:34.782784
-10.00,-14.00,-6.00,26.00,2.44,0.68,0.09,3.00,15:28:34.982497
-10.00,-14.00,-6.00,26.00,2.44,0.68,0.09,3.00,15:28:35.194607
-10.00,-14.00,-6.00,26.00,2.44,0.68,0.09,3.00,15:28:35.392048
-10.00,-14.00,-6.00,26.00,2.44,0.68,0.09,3.00,15:28:35.592156
-10.00,-14.00,-6.00,26.00,2.44,0.68,0.09,3.00,15:28:35.792602
-10.00,-14.00,-6.00,26.00,2.44,0.68,0.09,3.00,15:28:35.992500
-10.00,-14.00,-6.00,26.00,2.45,0.68,0.09,3.00,15:28:36.256154
-10.00,-14.00,-6.00,26.00,2.45,0.68,0.09,3.00,15:28:36.452411
-10.00,-14.00,-6.00,26.00,2.45,0.68,0.09,3.00,15:28:36.652064
-10.00,-14.00,-6.00,26.00,2.45,0.68,0.09,3.00,15:28:36.872701
-10.00,-14.00,-6.00,26.00,2.45,0.68,0.09,3.00,15:28:37.082575
-10.00,-14.00,-6.00,26.00,2.45,0.68,0.09,3.00,15:28:37.283302
-10.00,-14.00,-6.00,26.00,2.45,0.68,0.09,3.00,15:28:37.482154
-10.00,-14.00,-6.00,26.00,2.45,0.68,0.09,3.00,15:28:37.682082
-10.00,-14.00,-6.00,26.00,2.45,0.68,0.09,3.00,15:28:37.882532
-10.00,-14.00,-6.00,26.00,2.45,0.69,0.09,3.00,15:28:38.082350
-10.00,-14.00,-6.00,26.00,2.45,0.69,0.09,3.00,15:28:38.282029
-10.00,-14.00,-6.00,26.00,2.45,0.69,0.09,3.00,15:28:38.481906
-10.00,-14.00,-6.00,26.00,2.45,0.69,0.09,3.00,15:28:38.684896
-10.00,-14.00,-6.00,26.00,2.45,0.69,0.09,3.00,15:28:38.892742
-10.00,-14.00,-6.00,26.00,2.45,0.69,0.09,3.00,15:28:39.091999
-10.00,-14.00,-6.00,26.00,2.45,0.69,0.09,3.00,15:28:39.292117
-10.00,-14.00,-6.00,26.00,2.45,0.69,0.09,3.00,15:28:39.492976
-10.00,-14.00,-6.00,28.00,2.45,0.69,0.09,3.00,15:28:39.704163
-10.00,-14.00,-6.00,28.00,2.45,0.69,0.09,3.00,15:28:39.912904
-10.00,-14.00,-6.00,28.00,2.45,0.69,0.09,3.00,15:28:40.143570
-10.00,-14.00,-6.00,28.00,2.45,0.69,0.09,3.00,15:28:40.373416
-10.00,-14.00,-6.00,28.00,2.45,0.69,0.09,3.00,15:28:40.582507
-10.00,-14.00,-6.00,28.00,2.45,0.69,0.09,3.00,15:28:40.793007
-10.00,-14.00,-6.00,28.00,2.45,0.69,0.09,3.00,15:28:40.992245
-10.00,-14.00,-6.00,28.00,2.45,0.69,0.09,3.00,15:28:41.192900
-10.00,-13.00,-6.00,28.00,2.46,0.68,0.09,3.01,15:28:41.453102
-10.00,-13.00,-6.00,28.00,2.46,0.68,0.09,3.01,15:28:41.654236
-10.00,-13.00,-6.00,28.00,2.46,0.68,0.09,3.01,15:28:41.852663
-10.00,-13.00,-6.00,28.00,2.46,0.68,0.09,3.01,15:28:42.052088
-10.00,-13.00,-6.00,28.00,2.46,0.68,0.09,3.01,15:28:42.293082
-10.00,-13.00,-6.00,28.00,2.46,0.68,0.09,3.01,15:28:42.494830
-10.00,-13.00,-6.00,28.00,2.46,0.68,0.09,3.01,15:28:42.692824
-10.00,-13.00,-6.00,28.00,2.46,0.68,0.09,3.01,15:28:42.906350
-10.00,-14.00,-6.00,28.00,2.46,0.68,0.09,3.01,15:28:43.106821
-10.00,-14.00,-6.00,28.00,2.46,0.68,0.09,3.01,15:28:43.344978
-10.00,-14.00,-6.00,28.00,2.46,0.68,0.09,3.01,15:28:43.563096
-10.00,-14.00,-6.00,28.00,2.46,0.68,0.09,3.01,15:28:43.783206
-10.00,-14.00,-6.00,28.00,2.46,0.68,0.09,3.01,15:28:43.993061
-10.00,-14.00,-6.00,28.00,2.46,0.68,0.09,3.01,15:28:44.205429
-10.00,-14.00,-6.00,28.00,2.46,0.68,0.09,3.01,15:28:44.443586
-10.00,-14.00,-6.00,28.00,2.46,0.68,0.09,3.01,15:28:44.662905
-10.00,-14.00,-6.00,26.00,2.46,0.68,0.09,3.00,15:28:44.874263
-10.00,-14.00,-6.00,26.00,2.46,0.68,0.09,3.00,15:28:45.074050
-10.00,-14.00,-6.00,26.00,2.46,0.68,0.09,3.00,15:28:45.283177
-10.00,-14.00,-6.00,26.00,2.46,0.68,0.09,3.00,15:28:45.482557
-10.00,-14.00,-6.00,26.00,2.46,0.68,0.09,3.00,15:28:45.693117
-10.00,-14.00,-6.00,26.00,2.46,0.68,0.09,3.00,15:28:45.893176
-10.00,-14.00,-6.00,26.00,2.46,0.68,0.09,3.00,15:28:46.092820
-10.00,-14.00,-6.00,26.00,2.46,0.68,0.09,3.00,15:28:46.292622
-9.00,-14.00,-5.00,26.00,2.47,0.69,0.09,3.00,15:28:46.493328
-9.00,-14.00,-5.00,26.00,2.47,0.69,0.09,3.00,15:28:46.702635
-9.00,-14.00,-5.00,26.00,2.47,0.69,0.09,3.00,15:28:46.913229
-9.00,-14.00,-5.00,26.00,2.47,0.69,0.09,3.00,15:28:47.142730
-9.00,-14.00,-5.00,26.00,2.47,0.69,0.09,3.00,15:28:47.352477
-9.00,-14.00,-5.00,26.00,2.47,0.69,0.09,3.00,15:28:47.576169
-9.00,-14.00,-5.00,26.00,2.47,0.69,0.09,3.00,15:28:47.783051
-9.00,-14.00,-5.00,26.00,2.47,0.69,0.09,3.00,15:28:47.983230
-10.00,-14.00,-6.00,26.00,2.46,0.69,0.09,3.00,15:28:48.182581
-10.00,-14.00,-6.00,26.00,2.46,0.69,0.09,3.00,15:28:48.383023
-10.00,-14.00,-6.00,26.00,2.46,0.69,0.09,3.00,15:28:48.592989
-10.00,-14.00,-6.00,26.00,2.46,0.69,0.09,3.00,15:28:48.793033
-10.00,-14.00,-6.00,26.00,2.46,0.69,0.09,3.00,15:28:48.992524
-10.00,-14.00,-6.00,26.00,2.46,0.69,0.09,3.00,15:28:49.282485
-10.00,-14.00,-6.00,26.00,2.46,0.69,0.09,3.00,15:28:49.483135
-10.00,-14.00,-6.00,26.00,2.46,0.69,0.09,3.00,15:28:49.674174
-10.00,-14.00,-6.00,26.00,2.45,0.69,0.09,3.01,15:28:49.884022
-10.00,-14.00,-6.00,26.00,2.45,0.69,0.09,3.01,15:28:50.084383
-10.00,-14.00,-6.00,26.00,2.45,0.69,0.09,3.01,15:28:50.296095
-10.00,-14.00,-6.00,26.00,2.45,0.69,0.09,3.01,15:28:50.495470
-10.00,-14.00,-6.00,26.00,2.45,0.69,0.09,3.01,15:28:50.708621
-10.00,-14.00,-6.00,26.00,2.45,0.69,0.09,3.01,15:28:50.947393
-10.00,-14.00,-6.00,26.00,2.45,0.69,0.09,3.01,15:28:51.155023
-10.00,-14.00,-6.00,26.00,2.45,0.69,0.09,3.01,15:28:51.372394
-10.00,-14.00,-6.00,26.00,2.46,0.68,0.09,3.01,15:28:51.583535
-10.00,-14.00,-6.00,26.00,2.46,0.68,0.09,3.01,15:28:51.853311
-10.00,-14.00,-6.00,26.00,2.46,0.68,0.09,3.01,15:28:52.093632
-10.00,-14.00,-6.00,26.00,2.46,0.68,0.09,3.01,15:28:52.292368
-10.00,-14.00,-6.00,26.00,2.46,0.68,0.09,3.01,15:28:52.483212
-10.00,-14.00,-6.00,26.00,2.46,0.68,0.09,3.01,15:28:52.693455
-10.00,-14.00,-6.00,26.00,2.46,0.68,0.09,3.01,15:28:52.893316
-10.00,-14.00,-6.00,26.00,2.46,0.68,0.09,3.01,15:28:53.093302
-10.00,-14.00,-5.00,28.00,2.45,0.69,0.09,3.01,15:28:53.304663
-10.00,-14.00,-5.00,28.00,2.45,0.69,0.09,3.01,15:28:53.505289
-10.00,-14.00,-5.00,28.00,2.45,0.69,0.09,3.01,15:28:53.703259
-10.00,-14.00,-5.00,28.00,2.45,0.69,0.09,3.01,15:28:53.943631
-10.00,-14.00,-5.00,28.00,2.45,0.69,0.09,3.01,15:28:54.142907
-10.00,-14.00,-5.00,28.00,2.45,0.69,0.09,3.01,15:28:54.383466
-10.00,-14.00,-5.00,28.00,2.45,0.69,0.09,3.01,15:28:54.596230
-10.00,-14.00,-5.00,28.00,2.45,0.69,0.09,3.01,15:28:54.804484
-10.00,-14.00,-5.00,28.00,2.46,0.68,0.09,3.00,15:28:55.024122
-10.00,-14.00,-5.00,28.00,2.46,0.68,0.09,3.00,15:28:55.243526
-10.00,-14.00,-5.00,28.00,2.46,0.68,0.09,3.00,15:28:55.474240
-10.00,-14.00,-5.00,28.00,2.46,0.68,0.09,3.00,15:28:55.706031
-10.00,-14.00,-5.00,28.00,2.46,0.68,0.09,3.00,15:28:55.933515
-10.00,-14.00,-5.00,28.00,2.46,0.68,0.09,3.00,15:28:56.147573
-10.00,-14.00,-5.00,28.00,2.46,0.68,0.09,3.00,15:28:56.352693
-10.00,-14.00,-5.00,28.00,2.46,0.68,0.09,3.00,15:28:56.664621
-10.00,-14.00,-6.00,28.00,2.46,0.68,0.09,3.00,15:28:57.006649
-10.00,-14.00,-6.00,28.00,2.46,0.68,0.09,3.00,15:28:57.215262
-10.00,-14.00,-6.00,28.00,2.46,0.68,0.09,3.00,15:28:57.444807
-10.00,-14.00,-6.00,28.00,2.46,0.68,0.09,3.00,15:28:57.757625
-10.00,-14.00,-6.00,28.00,2.46,0.68,0.09,3.00,15:28:58.083487
-10.00,-14.00,-6.00,28.00,2.46,0.68,0.09,3.00,15:28:58.283502
-10.00,-14.00,-6.00,28.00,2.46,0.68,0.09,3.00,15:28:58.483012
-10.00,-14.00,-6.00,28.00,2.46,0.68,0.09,3.00,15:28:58.693707
-10.00,-14.00,-5.00,28.00,2.46,0.69,0.09,3.01,15:28:58.893304
-10.00,-14.00,-5.00,28.00,2.46,0.69,0.09,3.01,15:28:59.092971
-10.00,-14.00,-5.00,28.00,2.46,0.69,0.09,3.01,15:28:59.293504
-10.00,-14.00,-5.00,28.00,2.46,0.69,0.09,3.01,15:28:59.553557
-10.00,-14.00,-5.00,28.00,2.46,0.69,0.09,3.01,15:28:59.773349
-10.00,-14.00,-5.00,28.00,2.46,0.69,0.09,3.01,15:29:00.004695
-10.00,-14.00,-5.00,28.00,2.46,0.69,0.09,3.01,15:29:00.243564
-10.00,-14.00,-5.00,28.00,2.46,0.69,0.09,3.01,15:29:00.443676
-10.00,-14.00,-5.00,28.00,2.46,0.69,0.09,3.01,15:29:00.643741
-10.00,-14.00,-5.00,28.00,2.46,0.69,0.09,3.01,15:29:00.843555
-10.00,-14.00,-5.00,28.00,2.46,0.69,0.09,3.01,15:29:01.043197
-10.00,-14.00,-5.00,28.00,2.46,0.69,0.09,3.01,15:29:01.243473
-10.00,-14.00,-5.00,28.00,2.46,0.69,0.09,3.01,15:29:01.443781
-10.00,-14.00,-5.00,28.00,2.46,0.69,0.09,3.01,15:29:01.643592
-10.00,-14.00,-5.00,28.00,2.46,0.69,0.09,3.01,15:29:01.853596
-10.00,-14.00,-5.00,28.00,2.47,0.69,0.09,3.01,15:29:02.095053
-10.00,-14.00,-5.00,28.00,2.47,0.69,0.09,3.01,15:29:02.303672
-10.00,-14.00,-5.00,28.00,2.47,0.69,0.09,3.01,15:29:02.543070
-10.00,-14.00,-5.00,28.00,2.47,0.69,0.09,3.01,15:29:02.754360
-10.00,-14.00,-5.00,28.00,2.47,0.69,0.09,3.01,15:29:02.994018
-10.00,-14.00,-5.00,28.00,2.47,0.69,0.09,3.01,15:29:03.193770
-10.00,-14.00,-5.00,28.00,2.47,0.69,0.09,3.01,15:29:03.393354
-10.00,-14.00,-5.00,28.00,2.47,0.69,0.09,3.01,15:29:03.606092
-10.00,-14.00,-5.00,28.00,2.47,0.69,0.09,3.01,15:29:03.803704
-10.00,-14.00,-5.00,28.00,2.46,0.69,0.09,3.00,15:29:04.043489
-10.00,-14.00,-5.00,28.00,2.46,0.69,0.09,3.00,15:29:04.243759
-10.00,-14.00,-5.00,28.00,2.46,0.69,0.09,3.00,15:29:04.458109
-10.00,-14.00,-5.00,28.00,2.46,0.69,0.09,3.00,15:29:04.693446
-10.00,-14.00,-5.00,28.00,2.46,0.69,0.09,3.00,15:29:04.895872
-10.00,-14.00,-5.00,28.00,2.46,0.69,0.09,3.00,15:29:05.093442
-10.00,-14.00,-5.00,28.00,2.46,0.69,0.09,3.00,15:29:05.306639
-10.00,-14.00,-5.00,28.00,2.46,0.69,0.09,3.00,15:29:05.505652
-10.00,-14.00,-5.00,28.00,2.46,0.69,0.08,3.00,15:29:05.706520
-10.00,-14.00,-5.00,28.00,2.46,0.69,0.08,3.00,15:29:05.934581
-10.00,-14.00,-5.00,28.00,2.46,0.69,0.08,3.00,15:29:06.144704
-10.00,-14.00,-5.00,28.00,2.46,0.69,0.08,3.00,15:29:06.343587
-10.00,-14.00,-5.00,28.00,2.46,0.69,0.08,3.00,15:29:06.553654
-10.00,-14.00,-5.00,28.00,2.46,0.69,0.08,3.00,15:29:06.753945
-10.00,-14.00,-5.00,28.00,2.46,0.69,0.08,3.00,15:29:06.963889
-10.00,-13.00,-5.00,28.00,2.46,0.69,0.08,3.00,15:29:07.184220
-10.00,-13.00,-5.00,28.00,2.46,0.69,0.08,3.00,15:29:07.384055
-10.00,-13.00,-5.00,28.00,2.46,0.69,0.08,3.00,15:29:07.606278
-10.00,-13.00,-5.00,28.00,2.46,0.69,0.08,3.00,15:29:07.806809
-10.00,-13.00,-5.00,28.00,2.46,0.69,0.08,3.00,15:29:08.044331
-10.00,-13.00,-5.00,28.00,2.46,0.69,0.08,3.00,15:29:08.243861
-10.00,-13.00,-5.00,28.00,2.46,0.69,0.08,3.00,15:29:08.443451
-10.00,-13.00,-5.00,28.00,2.46,0.69,0.08,3.00,15:29:08.646029
