SUSPENSION_HEIGHT_CUR_1,SUSPENSION_HEIGHT_CUR_2,SUSPENSION_HEIGHT_CUR_3,SUSPENSION_HEIGHT_CUR_4,SUSPENSION_PRESSURE_CUR_1,SUSPENSION_PRESSURE_CUR_2,SUSPENSION_PRESSURE_CUR_3,SUSPENSION_PRESSURE_CUR_4,time
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:37.003053
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:37.202929
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:37.403111
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.76,18:04:37.602887
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.76,18:04:37.802905
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.76,18:04:38.012918
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.76,18:04:38.214920
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.76,18:04:38.416383
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.76,18:04:38.622451
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.76,18:04:38.822510
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.76,18:04:39.023911
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.76,18:04:39.223234
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.76,18:04:39.423248
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.76,18:04:39.675207
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.76,18:04:39.893580
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.76,18:04:40.092884
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.76,18:04:40.313551
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.76,18:04:40.512623
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.76,18:04:40.712812
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.76,18:04:40.913132
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.76,18:04:41.103301
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.76,18:04:41.313501
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.76,18:04:41.506640
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.76,18:04:41.703061
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.76,18:04:41.903102
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.76,18:04:42.093548
-39.00,-40.00,-75.00,-68.00,1.20,1.33,0.69,0.76,18:04:42.323572
-39.00,-40.00,-75.00,-68.00,1.20,1.33,0.69,0.76,18:04:42.512662
-39.00,-40.00,-75.00,-68.00,1.20,1.33,0.69,0.76,18:04:42.722745
-39.00,-40.00,-75.00,-68.00,1.20,1.33,0.69,0.76,18:04:42.923432
-39.00,-40.00,-75.00,-68.00,1.20,1.33,0.69,0.76,18:04:43.122762
-39.00,-40.00,-75.00,-68.00,1.20,1.33,0.69,0.76,18:04:43.323593
-39.00,-40.00,-75.00,-68.00,1.20,1.33,0.69,0.76,18:04:43.535099
-39.00,-40.00,-75.00,-68.00,1.20,1.33,0.69,0.76,18:04:43.735420
-39.00,-40.00,-75.00,-68.00,1.20,1.33,0.69,0.76,18:04:43.938170
-41.00,-40.00,-75.00,-68.00,1.20,1.33,0.69,0.76,18:04:44.136007
-41.00,-40.00,-75.00,-68.00,1.20,1.33,0.69,0.76,18:04:44.344969
-41.00,-40.00,-75.00,-68.00,1.20,1.33,0.69,0.76,18:04:44.573134
-41.00,-40.00,-75.00,-68.00,1.20,1.33,0.69,0.76,18:04:44.792658
-41.00,-40.00,-75.00,-68.00,1.20,1.33,0.69,0.76,18:04:45.003583
-41.00,-40.00,-75.00,-68.00,1.20,1.33,0.69,0.76,18:04:45.215502
-41.00,-40.00,-75.00,-68.00,1.20,1.33,0.69,0.76,18:04:45.413526
-41.00,-40.00,-75.00,-68.00,1.20,1.33,0.69,0.76,18:04:45.613245
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:45.823427
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:46.023199
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:46.224672
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:46.423536
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:46.623605
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:46.836290
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:47.035572
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:47.263594
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:47.473709
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:47.703529
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:47.913796
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:48.112916
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:48.312999
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:48.513540
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:48.703611
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:48.903072
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:49.115635
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:49.313877
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:49.513348
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:49.724218
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:49.923911
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:50.123702
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:50.334388
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:50.573464
-41.00,-40.00,-75.00,-68.00,1.21,1.32,0.69,0.75,18:04:50.794109
-41.00,-40.00,-75.00,-68.00,1.21,1.32,0.69,0.75,18:04:50.993813
-41.00,-40.00,-75.00,-68.00,1.21,1.32,0.69,0.75,18:04:51.203183
-41.00,-40.00,-75.00,-68.00,1.21,1.32,0.69,0.75,18:04:51.403777
-41.00,-40.00,-75.00,-68.00,1.21,1.32,0.69,0.75,18:04:51.603459
-41.00,-40.00,-75.00,-68.00,1.21,1.32,0.69,0.75,18:04:51.803839
-41.00,-40.00,-75.00,-68.00,1.21,1.32,0.69,0.75,18:04:52.003793
-41.00,-40.00,-75.00,-68.00,1.21,1.32,0.69,0.75,18:04:52.193495
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:52.403923
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:52.603923
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:52.803530
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:53.025993
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:53.227772
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:53.436587
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:53.636976
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:53.823995
-41.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:54.013229
-41.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:54.206242
-41.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:54.403520
-41.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:54.593528
-41.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:54.773988
