PSTED_TORQUE,PSTED_MOTOR_SPEED,PSTED_CURRENT,PSTED_VOLTAGE,PSTED_MOTOR_TEMP,PSTED_INV_RADIATOR_TEMP,PSTED_OUT_BMS_VOLTAGE,SYSTEM_24V_VOLTAGE,STEERING_SERVO_CUR_POS_FRONT,STEERING_SERVO_CUR_POS_REAR,time
4.00,2182.68,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:06.976321
4.00,2182.68,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:07.176444
4.00,2182.68,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:07.386906
4.00,2226.63,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:07.587109
4.00,2226.63,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:07.836757
4.00,2226.63,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:08.048941
4.00,2226.63,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:08.257150
4.00,2226.63,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:08.456910
4.00,2226.63,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:08.677322
4.00,2226.63,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:08.876680
4.00,2226.63,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:09.086462
4.00,2226.63,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:09.327035
4.00,2226.63,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:09.546976
2.00,2100.16,5.12,355.76,40.00,17.00,27.92,24.48,2.00,0.00,13:10:09.756895
2.00,2100.16,5.12,355.76,40.00,17.00,27.92,24.48,2.00,0.00,13:10:09.956624
2.00,2100.16,5.12,355.76,40.00,17.00,27.92,24.48,2.00,0.00,13:10:10.157230
2.00,2100.16,5.12,355.76,40.00,17.00,27.92,24.48,2.00,0.00,13:10:10.357690
2.00,2100.16,5.12,355.76,40.00,17.00,27.92,24.48,2.00,0.00,13:10:10.566990
2.00,2100.16,5.12,355.76,40.00,17.00,27.92,24.48,2.00,0.00,13:10:10.768775
2.00,2100.16,5.12,355.76,40.00,17.00,27.92,24.48,2.00,0.00,13:10:10.977068
2.00,2100.16,5.12,355.76,40.00,17.00,27.92,24.48,2.00,0.00,13:10:11.238816
2.00,2100.16,5.12,355.76,40.00,17.00,27.92,24.48,2.00,0.00,13:10:11.446550
2.00,2100.16,5.12,355.76,40.00,17.00,27.92,24.48,2.00,0.00,13:10:11.657100
2.00,1822.81,5.12,355.76,40.00,17.00,27.92,24.48,2.00,0.00,13:10:11.857248
2.00,1822.81,5.12,355.76,40.00,17.00,27.92,24.48,2.00,0.00,13:10:12.060353
2.00,1822.81,5.12,355.76,40.00,17.00,27.92,24.48,2.00,0.00,13:10:12.256564
2.00,1822.81,5.12,355.76,40.00,17.00,27.92,24.48,2.00,0.00,13:10:12.468726
2.00,1822.81,5.12,355.76,40.00,17.00,27.92,24.48,2.00,0.00,13:10:12.667003
2.00,1822.81,5.12,355.76,40.00,17.00,27.92,24.48,2.00,0.00,13:10:12.880032
2.00,1822.81,5.12,355.76,40.00,17.00,27.92,24.48,2.00,0.00,13:10:13.127174
2.00,1822.81,5.12,355.76,40.00,17.00,27.92,24.48,2.00,0.00,13:10:13.347265
2.00,1822.81,5.12,355.76,40.00,17.00,27.92,24.48,2.00,0.00,13:10:13.557374
2.00,1588.18,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:13.767120
2.00,1588.18,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:13.978348
2.00,1588.18,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:14.176434
2.00,1588.18,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:14.376606
2.00,1588.18,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:14.577400
2.00,1588.18,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:14.789360
2.00,1588.18,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:15.027508
2.00,1588.18,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:15.237461
2.00,1588.18,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:15.447253
2.00,1588.18,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:15.656972
2.00,1588.18,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:15.857218
2.00,1389.93,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:16.066694
2.00,1389.93,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:16.287397
2.00,1389.93,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:16.488383
2.00,1389.93,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:16.729191
2.00,1389.93,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:16.947480
2.00,1389.93,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:17.157253
2.00,1389.93,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:17.357204
2.00,1389.93,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:17.568464
2.00,1389.93,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:17.769392
2.00,1389.93,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:17.967195
0.00,922.64,0.00,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:18.187138
0.00,922.64,0.00,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:18.427346
0.00,922.64,0.00,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:18.627280
0.00,922.64,0.00,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:18.857382
0.00,922.64,0.00,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:19.066972
0.00,922.64,0.00,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:19.267704
0.00,922.64,0.00,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:19.466792
0.00,922.64,0.00,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:19.667408
0.00,922.64,0.00,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:19.877442
0.00,922.64,0.00,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:20.087506
0.00,152.10,0.00,355.76,39.00,17.00,29.67,24.48,2.00,0.00,13:10:20.287563
0.00,152.10,0.00,355.76,39.00,17.00,29.67,24.48,2.00,0.00,13:10:20.490274
0.00,152.10,0.00,355.76,39.00,17.00,29.67,24.48,2.00,0.00,13:10:20.728151
0.00,152.10,0.00,355.76,39.00,17.00,29.67,24.48,2.00,0.00,13:10:20.947392
0.00,152.10,0.00,355.76,39.00,17.00,29.67,24.48,2.00,0.00,13:10:21.156945
0.00,152.10,0.00,355.76,39.00,17.00,29.67,24.48,2.00,0.00,13:10:21.367050
0.00,152.10,0.00,355.76,39.00,17.00,29.67,24.48,2.00,0.00,13:10:21.559699
0.00,152.10,0.00,355.76,39.00,17.00,29.67,24.48,2.00,0.00,13:10:21.757526
0.00,152.10,0.00,355.76,39.00,17.00,29.67,24.48,2.00,0.00,13:10:21.949666
0.00,152.10,0.00,355.76,39.00,17.00,29.67,24.48,2.00,0.00,13:10:22.147419
0.00,0.00,0.00,355.76,39.00,17.00,29.67,24.48,2.00,0.00,13:10:22.346980
