Напряжение ЗПТ,Потребляемый ток,Ток обмотки возбуждения,Ток статора,Ток фазы А,Ток фазы В,Ток фазы С,Ток Id,Ток Iq,Температура фазы А,Температура фазы В,Температура фазы С,Температура воздуха,Температура статора,Температура ОВ,Gamma,Скорость мотора,Момент,Мощность механическая,Мощность электрическая,time
351.4,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.03,39.01,39.03,0.0,-0.0,-0.0,0.0,0.0,18:50:43.880927
351.4,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.03,39.01,39.03,0.0,-0.0,-0.0,0.0,0.0,18:50:44.098102
351.4,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.03,39.01,39.03,0.0,-0.0,-0.0,0.0,0.0,18:50:44.323915
351.4,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.03,39.01,39.03,0.0,-0.0,-0.0,0.0,0.0,18:50:44.670730
351.4,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.03,39.01,39.03,0.0,-0.0,-0.0,0.0,0.0,18:50:45.003157
351.4,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.03,39.01,39.03,0.0,-0.0,-0.0,0.0,0.0,18:50:45.223557
351.4,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.03,39.01,39.03,0.0,-0.0,-0.0,0.0,0.0,18:50:45.440022
351.4,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.03,39.01,39.03,0.0,-0.0,-0.0,0.0,0.0,18:50:45.656594
351.4,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.57,38.97,39.1,0.0,-0.0,-0.0,0.0,0.0,18:50:45.874295
351.4,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.57,38.97,39.1,0.0,-0.0,-0.0,0.0,0.0,18:50:46.093322
351.4,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.57,38.97,39.1,0.0,-0.0,-0.0,0.0,0.0,18:50:46.310036
351.4,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.57,38.97,39.1,0.0,-0.0,-0.0,0.0,0.0,18:50:46.529913
351.4,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.57,38.97,39.1,0.0,-0.0,-0.0,0.0,0.0,18:50:46.751110
351.4,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.57,38.97,39.1,0.0,-0.0,-0.0,0.0,0.0,18:50:46.970565
351.4,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.57,38.97,39.1,0.0,-0.0,-0.0,0.0,0.0,18:50:47.303213
351.4,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.57,38.97,39.1,0.0,-0.0,-0.0,0.0,0.0,18:50:47.639293
351.4,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.57,38.97,39.1,0.0,-0.0,-0.0,0.0,0.0,18:50:47.854404
351.4,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.57,38.97,39.1,0.0,-0.0,-0.0,0.0,0.0,18:50:48.072255
351.4,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.57,38.97,39.1,0.0,-0.0,-0.0,0.0,0.0,18:50:48.291318
351.4,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.57,38.97,39.1,0.0,-0.0,-0.0,0.0,0.0,18:50:48.511371
351.4,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.57,38.97,39.1,0.0,-0.0,-0.0,0.0,0.0,18:50:48.729343
351.4,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.57,38.97,39.1,0.0,-0.0,-0.0,0.0,0.0,18:50:48.946358
351.4,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.57,38.97,39.1,0.0,-0.0,-0.0,0.0,0.0,18:50:49.153033
351.4,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.57,38.97,39.1,0.0,-0.0,-0.0,0.0,0.0,18:50:49.369686
351.4,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.57,38.97,39.1,0.0,-0.0,-0.0,0.0,0.0,18:50:49.628687
351.4,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.57,38.97,39.1,0.0,-0.0,-0.0,0.0,0.0,18:50:49.927947
351.4,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.57,38.97,39.1,0.0,-0.0,-0.0,0.0,0.0,18:50:50.248853
351.4,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.57,38.97,39.1,0.0,-0.0,-0.0,0.0,0.0,18:50:50.450173
349.45,0.05,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.99,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:50.667342
349.45,0.05,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.99,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:50.886192
349.45,0.05,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.99,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:51.102158
349.45,0.05,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.99,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:51.325217
349.45,0.05,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.99,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:51.540069
349.45,0.05,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.99,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:51.758337
349.45,0.05,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.99,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:51.978752
349.45,0.05,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.99,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:52.194239
349.45,0.05,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.99,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:52.514141
349.45,0.05,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.99,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:52.846052
349.45,0.05,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.99,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:53.064028
349.45,0.05,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.99,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:53.269630
349.45,0.05,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.99,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:53.486094
349.45,0.05,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.99,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:53.689951
349.45,0.05,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.99,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:53.895961
349.45,0.05,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.99,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:54.119848
349.45,0.05,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.99,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:54.334894
349.45,0.05,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.99,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:54.535847
349.45,0.05,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.99,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:54.740752
351.89,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.96,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:55.077218
351.89,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.96,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:55.411590
351.89,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.96,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:55.628914
351.89,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.96,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:55.847939
351.89,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.96,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:56.068973
351.89,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.96,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:56.284331
351.89,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.96,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:56.502143
351.89,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.96,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:56.719867
351.89,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.96,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:56.939718
351.89,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.96,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:57.143343
351.89,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.96,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:57.363091
351.89,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.96,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:57.686752
351.89,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.96,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:58.019406
351.89,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.96,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:58.239415
351.89,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.96,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:58.455804
351.89,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.96,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:58.672522
351.89,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.96,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:58.890177
351.89,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.96,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:59.108451
351.89,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.96,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:59.327454
351.89,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.96,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:59.547953
351.89,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.96,39.06,0.0,-0.0,-0.0,0.0,0.0,18:50:59.765606
349.69,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.68,39.05,39.03,0.0,-0.0,-0.0,0.0,0.0,18:50:59.983310
349.69,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.68,39.05,39.03,0.0,-0.0,-0.0,0.0,0.0,18:51:00.319780
349.69,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.68,39.05,39.03,0.0,-0.0,-0.0,0.0,0.0,18:51:00.653990
349.69,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.68,39.05,39.03,0.0,-0.0,-0.0,0.0,0.0,18:51:00.871825
349.69,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.68,39.05,39.03,0.0,-0.0,-0.0,0.0,0.0,18:51:01.088922
349.69,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.68,39.05,39.03,0.0,-0.0,-0.0,0.0,0.0,18:51:01.293329
349.69,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.68,39.05,39.03,0.0,-0.0,-0.0,0.0,0.0,18:51:01.511501
349.69,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.68,39.05,39.03,0.0,-0.0,-0.0,0.0,0.0,18:51:01.728405
349.69,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.68,39.05,39.03,0.0,-0.0,-0.0,0.0,0.0,18:51:01.948049
349.69,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.68,39.05,39.03,0.0,-0.0,-0.0,0.0,0.0,18:51:02.168075
349.69,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.68,39.05,39.03,0.0,-0.0,-0.0,0.0,0.0,18:51:02.383263
349.69,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.68,39.05,39.03,0.0,-0.0,-0.0,0.0,0.0,18:51:02.603004
349.69,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.68,39.05,39.03,0.0,-0.0,-0.0,0.0,0.0,18:51:02.923276
349.69,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.68,39.05,39.03,0.0,-0.0,-0.0,0.0,0.0,18:51:03.257117
349.69,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.68,39.05,39.03,0.0,-0.0,-0.0,0.0,0.0,18:51:03.476896
349.69,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.68,39.05,39.03,0.0,-0.0,-0.0,0.0,0.0,18:51:03.692724
349.69,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.68,39.05,39.03,0.0,-0.0,-0.0,0.0,0.0,18:51:03.911528
349.69,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.68,39.05,39.03,0.0,-0.0,-0.0,0.0,0.0,18:51:04.113531
349.69,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.68,39.05,39.03,0.0,-0.0,-0.0,0.0,0.0,18:51:04.330752
