Напряжение ЗПТ,Потребляемый ток,Ток обмотки возбуждения,Ток статора,Ток фазы А,Ток фазы В,Ток фазы С,Ток Id,Ток Iq,Температура фазы А,Температура фазы В,Температура фазы С,Температура воздуха,Температура статора,Температура ОВ,Gamma,Скорость мотора,Момент,Мощность механическая,Мощность электрическая,time
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.651370
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.662513
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.673752
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.682629
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.690429
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.701445
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.712509
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.722491
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.732425
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.741854
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.753801
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.763430
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.773039
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.782469
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.792471
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.801433
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.811435
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.821473
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.829886
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.839965
9.04,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.851741
9.04,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.863978
9.04,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.873427
9.04,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.883020
9.04,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.892425
9.04,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.901505
9.04,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.909426
9.04,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.919196
9.04,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.930467
9.04,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.941430
9.04,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.949432
9.04,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.960433
9.04,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.971432
9.04,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.978528
9.04,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.985861
9.04,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.992425
9.04,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:55.999610
9.04,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.007426
9.04,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.016425
9.04,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.025431
10.50,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.035107
10.50,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.045260
10.50,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.054779
10.50,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.065432
10.50,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.074434
10.50,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.087077
10.50,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.094579
10.50,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.102857
10.50,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.110540
10.50,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.117965
10.50,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.125194
10.50,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.134629
10.50,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.141602
10.50,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.149742
10.50,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.161590
10.50,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.171843
10.50,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.181927
10.50,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.189428
10.50,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.200472
10.50,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.209490
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.218479
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.225429
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.231427
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.238669
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.246436
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.256427
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.265780
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.275132
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.284133
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.292426
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.302428
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.311434
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.319513
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.328425
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.337433
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.347646
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.360472
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.370574
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.381426
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.390482
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.401561
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.412147
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.422904
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.433512
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.442514
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.452609
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.461562
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.471355
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.481553
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.492512
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.501682
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.513715
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.522534
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.532515
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.540558
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.549743
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.563513
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.573556
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.582922
26.62,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.48,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.592606
22.22,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.603512
22.22,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.612716
22.22,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.622556
22.22,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.632625
22.22,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.641583
22.22,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.651707
22.22,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.661506
22.22,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.668948
22.22,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.676509
22.22,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.684717
22.22,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.693086
22.22,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.702549
22.22,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.710514
22.22,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.717508
22.22,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.725508
22.22,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.733165
22.22,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.741755
22.22,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.751978
22.22,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.764982
22.22,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.49,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.774801
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.785755
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.794765
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.806083
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.816805
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.826756
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.836555
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.845763
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.855142
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.864759
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.873939
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.884948
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.893759
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.903933
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.914005
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.923839
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.932807
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.943778
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.953813
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.964766
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.50,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.973821
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.51,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.984755
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.51,34.69,0.00,0.00,0.00,0.00,0.00,18:24:56.993759
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.51,34.69,0.00,0.00,0.00,0.00,0.00,18:24:57.003766
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.51,34.69,0.00,0.00,0.00,0.00,0.00,18:24:57.014153
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.51,34.69,0.00,0.00,0.00,0.00,0.00,18:24:57.023802
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.51,34.69,0.00,0.00,0.00,0.00,0.00,18:24:57.033304
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.51,34.69,0.00,0.00,0.00,0.00,0.00,18:24:57.043168
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.51,34.69,0.00,0.00,0.00,0.00,0.00,18:24:57.053801
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.51,34.69,0.00,0.00,0.00,0.00,0.00,18:24:57.063755
