Напряжение ЗПТ,Потребляемый ток,Ток обмотки возбуждения,Ток статора,Ток фазы А,Ток фазы В,Ток фазы С,Ток Id,Ток Iq,Температура фазы А,Температура фазы В,Температура фазы С,Температура воздуха,Температура статора,Температура ОВ,Gamma,Скорость мотора,Момент,Мощность механическая,Мощность электрическая,time
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4679,34.6544,0,0,0,0,0,19:12:39.486557
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4679,34.6544,0,0,0,0,0,19:12:39.491555
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4679,34.6544,0,0,0,0,0,19:12:39.497672
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4679,34.6544,0,0,0,0,0,19:12:39.503668
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4679,34.6544,0,0,0,0,0,19:12:39.508455
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4679,34.6544,0,0,0,0,0,19:12:39.514598
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6764,0,0,0,0,0,19:12:39.521594
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6764,0,0,0,0,0,19:12:39.527933
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6764,0,0,0,0,0,19:12:39.532895
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6764,0,0,0,0,0,19:12:39.538930
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6764,0,0,0,0,0,19:12:39.545053
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6764,0,0,0,0,0,19:12:39.550549
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6764,0,0,0,0,0,19:12:39.555395
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6764,0,0,0,0,0,19:12:39.561660
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6764,0,0,0,0,0,19:12:39.567222
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6764,0,0,0,0,0,19:12:39.572206
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6764,0,0,0,0,0,19:12:39.578550
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6764,0,0,0,0,0,19:12:39.583667
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6764,0,0,0,0,0,19:12:39.588889
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6764,0,0,0,0,0,19:12:39.594794
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6764,0,0,0,0,0,19:12:39.600695
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6764,0,0,0,0,0,19:12:39.608444
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6764,0,0,0,0,0,19:12:39.614358
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6764,0,0,0,0,0,19:12:39.620262
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6764,0,0,0,0,0,19:12:39.626058
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6764,0,0,0,0,0,19:12:39.631702
9.0354,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6824,0,0,0,0,0,19:12:39.638185
9.0354,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6824,0,0,0,0,0,19:12:39.645050
9.0354,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6824,0,0,0,0,0,19:12:39.651580
9.0354,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6824,0,0,0,0,0,19:12:39.657026
9.0354,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6824,0,0,0,0,0,19:12:39.662026
9.0354,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6824,0,0,0,0,0,19:12:39.667069
9.0354,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6824,0,0,0,0,0,19:12:39.672989
9.0354,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6824,0,0,0,0,0,19:12:39.677687
9.0354,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6824,0,0,0,0,0,19:12:39.683921
9.0354,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6824,0,0,0,0,0,19:12:39.688916
9.0354,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6824,0,0,0,0,0,19:12:39.693744
9.0354,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6824,0,0,0,0,0,19:12:39.698832
9.0354,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6824,0,0,0,0,0,19:12:39.704272
9.0354,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6824,0,0,0,0,0,19:12:39.708635
9.0354,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6824,0,0,0,0,0,19:12:39.713647
9.0354,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6824,0,0,0,0,0,19:12:39.848100
9.0354,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6824,0,0,0,0,0,19:12:39.981495
9.0354,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6824,0,0,0,0,0,19:12:39.986624
9.0354,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6824,0,0,0,0,0,19:12:39.992074
9.0354,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4767,34.6824,0,0,0,0,0,19:12:39.998392
11.7216,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4768,34.6883,0,0,0,0,0,19:12:40.004624
11.7216,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4768,34.6883,0,0,0,0,0,19:12:40.011401
11.7216,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4768,34.6883,0,0,0,0,0,19:12:40.016813
11.7216,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4768,34.6883,0,0,0,0,0,19:12:40.023037
11.7216,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4768,34.6883,0,0,0,0,0,19:12:40.029169
11.7216,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4768,34.6883,0,0,0,0,0,19:12:40.034687
11.7216,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4768,34.6883,0,0,0,0,0,19:12:40.042891
11.7216,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4768,34.6883,0,0,0,0,0,19:12:40.048193
11.7216,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4768,34.6883,0,0,0,0,0,19:12:40.053489
11.7216,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4768,34.6883,0,0,0,0,0,19:12:40.059668
11.7216,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4768,34.6883,0,0,0,0,0,19:12:40.064652
11.7216,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4768,34.6883,0,0,0,0,0,19:12:40.071103
11.7216,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4768,34.6883,0,0,0,0,0,19:12:40.077369
11.7216,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4768,34.6883,0,0,0,0,0,19:12:40.082974
11.7216,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4768,34.6883,0,0,0,0,0,19:12:40.089027
11.7216,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4768,34.6883,0,0,0,0,0,19:12:40.095029
11.7216,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4768,34.6883,0,0,0,0,0,19:12:40.101383
11.7216,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4768,34.6883,0,0,0,0,0,19:12:40.107354
11.7216,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4768,34.6883,0,0,0,0,0,19:12:40.113210
11.7216,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.4768,34.6883,0,0,0,0,0,19:12:40.119093
10.0122,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4769,34.6955,0,0,0,0,0,19:12:40.125220
10.0122,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4769,34.6955,0,0,0,0,0,19:12:40.130222
10.0122,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4769,34.6955,0,0,0,0,0,19:12:40.136923
10.0122,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4769,34.6955,0,0,0,0,0,19:12:40.143672
10.0122,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4769,34.6955,0,0,0,0,0,19:12:40.147870
10.0122,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4769,34.6955,0,0,0,0,0,19:12:40.154855
10.0122,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4769,34.6955,0,0,0,0,0,19:12:40.160704
10.0122,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4769,34.6955,0,0,0,0,0,19:12:40.166032
10.0122,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4769,34.6955,0,0,0,0,0,19:12:40.172298
10.0122,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4769,34.6955,0,0,0,0,0,19:12:40.178179
10.0122,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4769,34.6955,0,0,0,0,0,19:12:40.183894
10.0122,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4769,34.6955,0,0,0,0,0,19:12:40.189745
10.0122,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4769,34.6955,0,0,0,0,0,19:12:40.194778
10.0122,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4769,34.6955,0,0,0,0,0,19:12:40.200217
10.0122,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4769,34.6955,0,0,0,0,0,19:12:40.205838
10.0122,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4769,34.6955,0,0,0,0,0,19:12:40.211996
10.0122,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4769,34.6955,0,0,0,0,0,19:12:40.217315
10.0122,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4769,34.6955,0,0,0,0,0,19:12:40.332116
10.0122,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4769,34.6955,0,0,0,0,0,19:12:40.462177
10.0122,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4769,34.6955,0,0,0,0,0,19:12:40.468926
9.768,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.477,34.6964,0,0,0,0,0,19:12:40.477445
9.768,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.477,34.6964,0,0,0,0,0,19:12:40.481596
9.768,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.477,34.6964,0,0,0,0,0,19:12:40.488270
9.768,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.477,34.6964,0,0,0,0,0,19:12:40.494043
9.768,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.477,34.6964,0,0,0,0,0,19:12:40.499457
9.768,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.477,34.6964,0,0,0,0,0,19:12:40.504220
9.768,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.477,34.6964,0,0,0,0,0,19:12:40.511414
9.768,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.477,34.6964,0,0,0,0,0,19:12:40.516024
9.768,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.477,34.6964,0,0,0,0,0,19:12:40.522027
9.768,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.477,34.6964,0,0,0,0,0,19:12:40.528420
9.768,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.477,34.6964,0,0,0,0,0,19:12:40.533004
9.768,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.477,34.6964,0,0,0,0,0,19:12:40.539017
9.768,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.477,34.6964,0,0,0,0,0,19:12:40.545296
9.768,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.477,34.6964,0,0,0,0,0,19:12:40.550597
9.768,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.477,34.6964,0,0,0,0,0,19:12:40.555443
9.768,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.477,34.6964,0,0,0,0,0,19:12:40.562148
9.768,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.477,34.6964,0,0,0,0,0,19:12:40.567845
9.768,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.477,34.6964,0,0,0,0,0,19:12:40.576017
9.768,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.477,34.6964,0,0,0,0,0,19:12:40.581843
9.768,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9042,37.477,34.6964,0,0,0,0,0,19:12:40.586605
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4771,34.6993,0,0,0,0,0,19:12:40.593278
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4771,34.6993,0,0,0,0,0,19:12:40.598434
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4771,34.6993,0,0,0,0,0,19:12:40.604354
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4771,34.6993,0,0,0,0,0,19:12:40.609495
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4771,34.6993,0,0,0,0,0,19:12:40.614683
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4771,34.6993,0,0,0,0,0,19:12:40.621742
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4771,34.6993,0,0,0,0,0,19:12:40.627681
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4771,34.6993,0,0,0,0,0,19:12:40.632986
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4771,34.6993,0,0,0,0,0,19:12:40.638726
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4771,34.6993,0,0,0,0,0,19:12:40.644497
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4771,34.6993,0,0,0,0,0,19:12:40.651518
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4771,34.6993,0,0,0,0,0,19:12:40.657623
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4771,34.6993,0,0,0,0,0,19:12:40.662809
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4771,34.6993,0,0,0,0,0,19:12:40.667568
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4771,34.6993,0,0,0,0,0,19:12:40.676458
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4771,34.6993,0,0,0,0,0,19:12:40.681581
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4771,34.6993,0,0,0,0,0,19:12:40.686803
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4771,34.6993,0,0,0,0,0,19:12:40.692280
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4771,34.6993,0,0,0,0,0,19:12:40.697378
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4771,34.6993,0,0,0,0,0,19:12:40.703713
22.4664,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9042,37.4772,34.7001,0,0,0,0,0,19:12:40.710440
22.4664,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9042,37.4772,34.7001,0,0,0,0,0,19:12:40.715920
22.4664,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9042,37.4772,34.7001,0,0,0,0,0,19:12:40.720956
22.4664,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9042,37.4772,34.7001,0,0,0,0,0,19:12:40.847772
22.4664,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9042,37.4772,34.7001,0,0,0,0,0,19:12:40.970648
22.4664,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9042,37.4772,34.7001,0,0,0,0,0,19:12:40.976772
22.4664,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9042,37.4772,34.7001,0,0,0,0,0,19:12:40.981922
22.4664,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9042,37.4772,34.7001,0,0,0,0,0,19:12:40.987804
22.4664,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9042,37.4772,34.7001,0,0,0,0,0,19:12:40.992861
22.4664,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9042,37.4772,34.7001,0,0,0,0,0,19:12:40.997892
22.4664,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9042,37.4772,34.7001,0,0,0,0,0,19:12:41.003453
22.4664,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9042,37.4772,34.7001,0,0,0,0,0,19:12:41.008748
22.4664,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9042,37.4772,34.7001,0,0,0,0,0,19:12:41.014013
22.4664,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9042,37.4772,34.7001,0,0,0,0,0,19:12:41.019947
22.4664,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9042,37.4772,34.7001,0,0,0,0,0,19:12:41.024974
22.4664,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9042,37.4772,34.7001,0,0,0,0,0,19:12:41.031786
22.4664,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9042,37.4772,34.7001,0,0,0,0,0,19:12:41.037792
22.4664,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9042,37.4772,34.7001,0,0,0,0,0,19:12:41.044496
22.4664,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9042,37.4772,34.7001,0,0,0,0,0,19:12:41.049614
22.4664,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,29.9042,37.4772,34.7001,0,0,0,0,0,19:12:41.055771
14.8962,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4773,34.7009,0,0,0,0,0,19:12:41.061648
14.8962,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4773,34.7009,0,0,0,0,0,19:12:41.066973
14.8962,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4773,34.7009,0,0,0,0,0,19:12:41.073022
14.8962,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4773,34.7009,0,0,0,0,0,19:12:41.078229
14.8962,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4773,34.7009,0,0,0,0,0,19:12:41.084356
14.8962,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4773,34.7009,0,0,0,0,0,19:12:41.089615
14.8962,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4773,34.7009,0,0,0,0,0,19:12:41.095406
14.8962,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4773,34.7009,0,0,0,0,0,19:12:41.101769
14.8962,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4773,34.7009,0,0,0,0,0,19:12:41.107401
14.8962,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4773,34.7009,0,0,0,0,0,19:12:41.112335
14.8962,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4773,34.7009,0,0,0,0,0,19:12:41.119055
14.8962,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4773,34.7009,0,0,0,0,0,19:12:41.124071
14.8962,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4773,34.7009,0,0,0,0,0,19:12:41.130055
14.8962,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4773,34.7009,0,0,0,0,0,19:12:41.135715
14.8962,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4773,34.7009,0,0,0,0,0,19:12:41.141874
14.8962,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4773,34.7009,0,0,0,0,0,19:12:41.147842
14.8962,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9042,37.4773,34.7009,0,0,0,0,0,19:12:41.153362
