Напряжение ЗПТ,Потребляемый ток,Ток обмотки возбуждения,Ток статора,Ток фазы А,Ток фазы В,Ток фазы С,Ток Id,Ток Iq,Температура фазы А,Температура фазы В,Температура фазы С,Температура воздуха,Температура статора,Температура ОВ,Gamma,Скорость мотора,Момент,Мощность механическая,Мощность электрическая,time
16.1172,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.844699,0,0,0,0,0,26.6353,36.5918,33.8779,0,0,0,0,0,19:01:49.369688
16.1172,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.844699,0,0,0,0,0,26.6353,36.5918,33.8779,0,0,0,0,0,19:01:49.374772
16.1172,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.844699,0,0,0,0,0,26.6353,36.5918,33.8779,0,0,0,0,0,19:01:49.381076
16.1172,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.844699,0,0,0,0,0,26.6353,36.5918,33.8779,0,0,0,0,0,19:01:49.386788
16.1172,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.844699,0,0,0,0,0,26.6353,36.5918,33.8779,0,0,0,0,0,19:01:49.392368
16.1172,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.844699,0,0,0,0,0,26.6353,36.5918,33.8779,0,0,0,0,0,19:01:49.398446
16.1172,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.844699,0,0,0,0,0,26.6353,36.5918,33.8779,0,0,0,0,0,19:01:49.404264
16.1172,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.844699,0,0,0,0,0,26.6353,36.5918,33.8779,0,0,0,0,0,19:01:49.409208
16.1172,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.844699,0,0,0,0,0,26.6353,36.5918,33.8779,0,0,0,0,0,19:01:49.414210
16.1172,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.844699,0,0,0,0,0,26.6353,36.5918,33.8779,0,0,0,0,0,19:01:49.424781
16.1172,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.844699,0,0,0,0,0,26.6353,36.5918,33.8779,0,0,0,0,0,19:01:49.429943
16.1172,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.844699,0,0,0,0,0,26.6353,36.5918,33.8779,0,0,0,0,0,19:01:49.435787
16.1172,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.844699,0,0,0,0,0,26.6353,36.5918,33.8779,0,0,0,0,0,19:01:49.441689
16.1172,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.844699,0,0,0,0,0,26.6353,36.5918,33.8779,0,0,0,0,0,19:01:49.447474
16.1172,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.844699,0,0,0,0,0,26.6353,36.5918,33.8779,0,0,0,0,0,19:01:49.452704
16.1172,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.844699,0,0,0,0,0,26.6353,36.5918,33.8779,0,0,0,0,0,19:01:49.457602
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5874,33.8729,0,0,0,0,0,19:01:49.464783
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5874,33.8729,0,0,0,0,0,19:01:49.470728
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5874,33.8729,0,0,0,0,0,19:01:49.477253
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5874,33.8729,0,0,0,0,0,19:01:49.482858
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5874,33.8729,0,0,0,0,0,19:01:49.487798
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5874,33.8729,0,0,0,0,0,19:01:49.494004
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5874,33.8729,0,0,0,0,0,19:01:49.499582
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5874,33.8729,0,0,0,0,0,19:01:49.504845
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5874,33.8729,0,0,0,0,0,19:01:49.510388
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5874,33.8729,0,0,0,0,0,19:01:49.517230
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5874,33.8729,0,0,0,0,0,19:01:49.523482
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5874,33.8729,0,0,0,0,0,19:01:49.528830
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5874,33.8729,0,0,0,0,0,19:01:49.534657
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5874,33.8729,0,0,0,0,0,19:01:49.539669
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5874,33.8729,0,0,0,0,0,19:01:49.545640
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5874,33.8729,0,0,0,0,0,19:01:49.551465
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5874,33.8729,0,0,0,0,0,19:01:49.556474
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5874,33.8729,0,0,0,0,0,19:01:49.562157
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5874,33.8729,0,0,0,0,0,19:01:49.568194
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5874,33.8729,0,0,0,0,0,19:01:49.573383
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5862,33.8724,0,0,0,0,0,19:01:49.579715
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5862,33.8724,0,0,0,0,0,19:01:49.585112
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5862,33.8724,0,0,0,0,0,19:01:49.590452
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5862,33.8724,0,0,0,0,0,19:01:49.596385
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5862,33.8724,0,0,0,0,0,19:01:49.601581
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5862,33.8724,0,0,0,0,0,19:01:49.607970
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5862,33.8724,0,0,0,0,0,19:01:49.613653
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5862,33.8724,0,0,0,0,0,19:01:49.618393
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5862,33.8724,0,0,0,0,0,19:01:49.624272
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5862,33.8724,0,0,0,0,0,19:01:49.628699
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5862,33.8724,0,0,0,0,0,19:01:49.634884
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5862,33.8724,0,0,0,0,0,19:01:49.640353
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5862,33.8724,0,0,0,0,0,19:01:49.647496
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5862,33.8724,0,0,0,0,0,19:01:49.652780
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5862,33.8724,0,0,0,0,0,19:01:49.657660
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5862,33.8724,0,0,0,0,0,19:01:49.664496
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5862,33.8724,0,0,0,0,0,19:01:49.669540
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5862,33.8724,0,0,0,0,0,19:01:49.674940
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5862,33.8724,0,0,0,0,0,19:01:49.679908
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5862,33.8724,0,0,0,0,0,19:01:49.686115
11.4774,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.585,33.8742,0,0,0,0,0,19:01:49.691254
11.4774,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.585,33.8742,0,0,0,0,0,19:01:49.697648
11.4774,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.585,33.8742,0,0,0,0,0,19:01:49.702466
11.4774,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.585,33.8742,0,0,0,0,0,19:01:49.707873
11.4774,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.585,33.8742,0,0,0,0,0,19:01:49.714693
11.4774,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.585,33.8742,0,0,0,0,0,19:01:49.723419
11.4774,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.585,33.8742,0,0,0,0,0,19:01:49.728977
11.4774,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.585,33.8742,0,0,0,0,0,19:01:49.734963
11.4774,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.585,33.8742,0,0,0,0,0,19:01:49.740868
11.4774,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.585,33.8742,0,0,0,0,0,19:01:49.746486
11.4774,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.585,33.8742,0,0,0,0,0,19:01:49.751576
11.4774,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.585,33.8742,0,0,0,0,0,19:01:49.757708
11.4774,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.585,33.8742,0,0,0,0,0,19:01:49.763467
11.4774,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.585,33.8742,0,0,0,0,0,19:01:49.768737
11.4774,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.585,33.8742,0,0,0,0,0,19:01:49.774667
11.4774,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.585,33.8742,0,0,0,0,0,19:01:49.780363
11.4774,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.585,33.8742,0,0,0,0,0,19:01:49.786364
11.4774,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.585,33.8742,0,0,0,0,0,19:01:49.792547
11.4774,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.585,33.8742,0,0,0,0,0,19:01:49.798216
11.4774,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.585,33.8742,0,0,0,0,0,19:01:49.804215
12.9426,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5838,33.8751,0,0,0,0,0,19:01:49.809149
12.9426,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5838,33.8751,0,0,0,0,0,19:01:49.815627
12.9426,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5838,33.8751,0,0,0,0,0,19:01:49.823891
12.9426,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5838,33.8751,0,0,0,0,0,19:01:49.830066
12.9426,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5838,33.8751,0,0,0,0,0,19:01:49.835213
12.9426,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5838,33.8751,0,0,0,0,0,19:01:49.841302
12.9426,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5838,33.8751,0,0,0,0,0,19:01:49.847611
12.9426,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5838,33.8751,0,0,0,0,0,19:01:49.852512
12.9426,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5838,33.8751,0,0,0,0,0,19:01:49.857682
12.9426,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5838,33.8751,0,0,0,0,0,19:01:49.864405
12.9426,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5838,33.8751,0,0,0,0,0,19:01:49.870197
12.9426,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5838,33.8751,0,0,0,0,0,19:01:49.874228
12.9426,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5838,33.8751,0,0,0,0,0,19:01:49.881573
12.9426,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5838,33.8751,0,0,0,0,0,19:01:49.887803
12.9426,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5838,33.8751,0,0,0,0,0,19:01:49.893629
12.9426,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5838,33.8751,0,0,0,0,0,19:01:49.899363
12.9426,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5838,33.8751,0,0,0,0,0,19:01:49.905249
12.9426,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5838,33.8751,0,0,0,0,0,19:01:49.911071
12.9426,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5838,33.8751,0,0,0,0,0,19:01:49.918715
12.9426,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.6353,36.5838,33.8751,0,0,0,0,0,19:01:49.924650
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,26.6353,36.5821,33.8746,0,0,0,0,0,19:01:49.929688
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,26.6353,36.5821,33.8746,0,0,0,0,0,19:01:49.934856
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,26.6353,36.5821,33.8746,0,0,0,0,0,19:01:49.941282
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,26.6353,36.5821,33.8746,0,0,0,0,0,19:01:49.946722
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,26.6353,36.5821,33.8746,0,0,0,0,0,19:01:49.952388
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,26.6353,36.5821,33.8746,0,0,0,0,0,19:01:49.958399
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,26.6353,36.5821,33.8746,0,0,0,0,0,19:01:49.964151
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,26.6353,36.5821,33.8746,0,0,0,0,0,19:01:49.969439
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,26.6353,36.5821,33.8746,0,0,0,0,0,19:01:49.974605
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,26.6353,36.5821,33.8746,0,0,0,0,0,19:01:49.979719
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,26.6353,36.5821,33.8746,0,0,0,0,0,19:01:49.986131
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,26.6353,36.5821,33.8746,0,0,0,0,0,19:01:49.991677
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,26.6353,36.5821,33.8746,0,0,0,0,0,19:01:49.997782
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,26.6353,36.5821,33.8746,0,0,0,0,0,19:01:50.003510
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,26.6353,36.5821,33.8746,0,0,0,0,0,19:01:50.008781
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,26.6353,36.5821,33.8746,0,0,0,0,0,19:01:50.014760
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,26.6353,36.5821,33.8746,0,0,0,0,0,19:01:50.023507
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,26.6353,36.5821,33.8746,0,0,0,0,0,19:01:50.029224
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,26.6353,36.5821,33.8746,0,0,0,0,0,19:01:50.034429
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,26.6353,36.5821,33.8746,0,0,0,0,0,19:01:50.040235
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,26.6353,36.581,33.8728,0,0,0,0,0,19:01:50.047340
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,26.6353,36.581,33.8728,0,0,0,0,0,19:01:50.052514
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,26.6353,36.581,33.8728,0,0,0,0,0,19:01:50.057459
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,26.6353,36.581,33.8728,0,0,0,0,0,19:01:50.063326
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,26.6353,36.581,33.8728,0,0,0,0,0,19:01:50.068487
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,26.6353,36.581,33.8728,0,0,0,0,0,19:01:50.073757
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,26.6353,36.581,33.8728,0,0,0,0,0,19:01:50.079496
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,26.6353,36.581,33.8728,0,0,0,0,0,19:01:50.084933
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,26.6353,36.581,33.8728,0,0,0,0,0,19:01:50.090115
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,26.6353,36.581,33.8728,0,0,0,0,0,19:01:50.095107
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,26.6353,36.581,33.8728,0,0,0,0,0,19:01:50.100195
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,26.6353,36.581,33.8728,0,0,0,0,0,19:01:50.106010
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,26.6353,36.581,33.8728,0,0,0,0,0,19:01:50.112253
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,26.6353,36.581,33.8728,0,0,0,0,0,19:01:50.117994
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,26.6353,36.581,33.8728,0,0,0,0,0,19:01:50.123224
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,26.6353,36.581,33.8728,0,0,0,0,0,19:01:50.128037
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,26.6353,36.581,33.8728,0,0,0,0,0,19:01:50.134038
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,26.6353,36.581,33.8728,0,0,0,0,0,19:01:50.139334
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,26.6353,36.581,33.8728,0,0,0,0,0,19:01:50.145053
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,26.6353,36.581,33.8728,0,0,0,0,0,19:01:50.150013
24.1758,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,26.6353,36.5799,33.8679,0,0,0,0,0,19:01:50.156012
24.1758,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,26.6353,36.5799,33.8679,0,0,0,0,0,19:01:50.161060
24.1758,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,26.6353,36.5799,33.8679,0,0,0,0,0,19:01:50.167765
24.1758,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,26.6353,36.5799,33.8679,0,0,0,0,0,19:01:50.172766
24.1758,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,26.6353,36.5799,33.8679,0,0,0,0,0,19:01:50.178022
24.1758,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,26.6353,36.5799,33.8679,0,0,0,0,0,19:01:50.183929
24.1758,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,26.6353,36.5799,33.8679,0,0,0,0,0,19:01:50.189205
24.1758,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,26.6353,36.5799,33.8679,0,0,0,0,0,19:01:50.195248
24.1758,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,26.6353,36.5799,33.8679,0,0,0,0,0,19:01:50.201125
24.1758,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,26.6353,36.5799,33.8679,0,0,0,0,0,19:01:50.206400
24.1758,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,26.6353,36.5799,33.8679,0,0,0,0,0,19:01:50.212134
24.1758,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,26.6353,36.5799,33.8679,0,0,0,0,0,19:01:50.219165
24.1758,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,26.6353,36.5799,33.8679,0,0,0,0,0,19:01:50.223172
24.1758,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,26.6353,36.5799,33.8679,0,0,0,0,0,19:01:50.229360
24.1758,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,26.6353,36.5799,33.8679,0,0,0,0,0,19:01:50.234449
24.1758,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,26.6353,36.5799,33.8679,0,0,0,0,0,19:01:50.240469
24.1758,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,26.6353,36.5799,33.8679,0,0,0,0,0,19:01:50.245466
24.1758,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,26.6353,36.5799,33.8679,0,0,0,0,0,19:01:50.250718
24.1758,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,26.6353,36.5799,33.8679,0,0,0,0,0,19:01:50.256457
24.1758,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,26.6353,36.5799,33.8679,0,0,0,0,0,19:01:50.263199
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.727,36.5783,33.8639,0,0,0,0,0,19:01:50.269200
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.727,36.5783,33.8639,0,0,0,0,0,19:01:50.274471
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.727,36.5783,33.8639,0,0,0,0,0,19:01:50.280603
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.727,36.5783,33.8639,0,0,0,0,0,19:01:50.286871
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.727,36.5783,33.8639,0,0,0,0,0,19:01:50.290748
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.727,36.5783,33.8639,0,0,0,0,0,19:01:50.297835
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.727,36.5783,33.8639,0,0,0,0,0,19:01:50.303609
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.727,36.5783,33.8639,0,0,0,0,0,19:01:50.309134
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,26.727,36.5783,33.8639,0,0,0,0,0,19:01:50.315202
